StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_temporal_inf,2668,1843,7380,2.857,0.898,0.130,0.028,42,3.4
G_temporal_middle,2556,1793,7381,2.973,0.704,0.118,0.025,36,2.5
Lat_Fis-ant-Horizont,413,282,467,1.882,0.291,0.089,0.012,2,0.2
Lat_Fis-ant-Vertical,258,180,363,2.383,0.514,0.099,0.015,1,0.1
Lat_Fis-post,1388,916,1913,2.514,0.453,0.101,0.018,8,1.0
Pole_occipital,3590,2299,4291,1.745,0.599,0.141,0.031,49,4.8
Pole_temporal,2003,1448,7160,3.400,0.780,0.137,0.034,31,3.0
S_calcarine,2104,1470,2606,2.033,0.635,0.121,0.029,16,2.6
S_central,3070,2049,3781,2.092,0.750,0.087,0.014,12,2.0
S_cingul-Marginalis,1294,861,1834,2.255,0.451,0.086,0.011,5,0.6
S_circular_insula_ant,453,306,801,3.216,0.425,0.114,0.024,3,0.5
S_circular_insula_inf,1204,775,1619,2.566,0.563,0.075,0.008,4,0.5
S_circular_insula_sup,1361,895,1959,2.728,0.415,0.092,0.016,5,1.0
S_collat_transv_ant,680,476,1445,2.951,0.754,0.127,0.035,8,0.9
S_collat_transv_post,370,246,390,1.846,0.341,0.151,0.026,5,0.4
S_front_inf,2088,1418,2763,1.996,0.467,0.102,0.018,14,1.5
S_front_middle,1823,1292,2354,1.938,0.434,0.111,0.020,12,1.7
S_front_sup,2358,1578,3369,2.285,0.494,0.090,0.016,10,1.5
S_interm_prim-Jensen,473,311,585,2.324,0.278,0.109,0.022,3,0.4
S_intrapariet_and_P_trans,2735,1848,4046,2.203,0.392,0.102,0.015,17,1.8
S_oc_middle_and_Lunatus,995,653,1255,2.233,0.317,0.105,0.017,7,0.8
S_oc_sup_and_transversal,753,553,1274,2.378,0.344,0.126,0.020,8,0.6
S_occipital_ant,536,360,751,2.492,0.388,0.077,0.011,2,0.2
S_oc-temp_lat,1074,738,1578,2.604,0.538,0.108,0.017,6,0.8
S_oc-temp_med_and_Lingual,2226,1473,3016,2.401,0.514,0.095,0.017,13,1.5
S_orbital_lateral,512,360,596,1.886,0.410,0.116,0.018,3,0.5
S_orbital_med-olfact,815,548,1025,1.995,0.728,0.101,0.017,6,0.5
S_orbital-H_Shaped,1029,701,1831,2.552,0.695,0.111,0.024,7,1.0
S_parieto_occipital,3111,2079,4538,2.457,0.497,0.110,0.020,22,2.7
S_pericallosal,1526,971,1419,1.761,0.578,0.126,0.020,24,1.3
S_postcentral,2839,1845,3534,2.114,0.400,0.091,0.014,14,1.8
S_precentral-inf-part,1767,1162,2631,2.423,0.389,0.087,0.012,8,1.0
S_precentral-sup-part,1164,763,1612,2.481,0.451,0.085,0.011,4,0.6
S_suborbital,347,236,511,2.739,0.646,0.106,0.011,2,0.2
S_subparietal,1255,875,1953,2.461,0.452,0.116,0.020,10,1.1
S_temporal_inf,1242,828,1660,2.540,0.387,0.110,0.016,9,1.0
S_temporal_sup,4377,2897,6926,2.543,0.489,0.090,0.013,23,2.5
S_temporal_transverse,308,201,531,3.212,0.349,0.088,0.013,1,0.2
