StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_oc-temp_lat,1129,756,1686,2.580,0.375,0.098,0.017,5,0.9
S_oc-temp_med_and_Lingual,2432,1643,3649,2.600,0.535,0.106,0.019,15,2.0
S_orbital_lateral,531,381,596,1.723,0.321,0.113,0.015,3,0.4
S_orbital_med-olfact,684,454,792,1.954,0.642,0.095,0.015,3,0.4
S_orbital-H_Shaped,1441,1014,2384,2.286,0.554,0.120,0.025,12,1.6
S_parieto_occipital,2351,1520,3126,2.324,0.455,0.098,0.015,13,1.6
S_pericallosal,1951,1236,1567,1.505,0.463,0.102,0.014,18,1.1
S_postcentral,2525,1618,2933,2.067,0.369,0.084,0.014,12,1.3
S_precentral-inf-part,1705,1096,2281,2.382,0.390,0.087,0.012,8,0.9
S_precentral-sup-part,1966,1300,2543,2.202,0.440,0.094,0.013,10,1.2
S_suborbital,344,272,495,1.957,0.630,0.149,0.024,4,0.4
S_subparietal,1178,775,1735,2.365,0.392,0.110,0.021,9,1.0
S_temporal_inf,1393,926,1980,2.511,0.530,0.103,0.016,8,1.1
S_temporal_sup,7079,4665,10353,2.453,0.414,0.095,0.015,38,4.8
S_temporal_transverse,259,178,362,2.569,0.296,0.113,0.013,2,0.2
