StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_postcentral,3233,1921,5471,2.272,0.525,0.103,0.021,28,2.8
G_precentral,3377,1791,7044,3.008,0.565,0.085,0.019,30,2.5
G_precuneus,3566,2575,8295,2.589,0.555,0.138,0.029,50,4.1
G_rectus,1019,746,2600,2.553,0.555,0.123,0.030,16,1.3
G_subcallosal,867,608,1774,2.689,0.967,0.126,0.038,8,1.6
G_temp_sup-G_T_transv,472,268,822,2.676,0.508,0.093,0.024,4,0.4
G_temp_sup-Lateral,2518,1676,7618,3.117,0.593,0.119,0.023,33,2.2
G_temp_sup-Plan_polar,1062,703,2659,3.293,0.675,0.083,0.017,5,0.7
G_temp_sup-Plan_tempo,2354,1535,4018,2.453,0.437,0.095,0.016,19,1.4
G_temporal_inf,3482,2523,10352,2.992,0.668,0.129,0.028,47,4.0
G_temporal_middle,2933,2052,8334,3.021,0.575,0.138,0.030,47,3.4
Lat_Fis-ant-Horizont,410,271,473,2.027,0.462,0.094,0.010,2,0.2
Lat_Fis-ant-Vertical,291,199,396,2.203,0.329,0.092,0.009,1,0.1
Lat_Fis-post,1506,984,2107,2.405,0.515,0.091,0.015,7,1.0
Pole_occipital,2538,1753,3767,1.921,0.507,0.145,0.031,36,3.0
Pole_temporal,2246,1724,7164,3.031,0.695,0.141,0.035,36,3.0
S_calcarine,3059,2250,3653,1.784,0.617,0.137,0.032,34,4.0
S_central,3177,2131,3452,1.848,0.603,0.096,0.017,15,2.4
S_cingul-Marginalis,1427,965,2073,2.317,0.384,0.103,0.020,11,1.0
S_circular_insula_ant,726,480,1075,2.565,0.495,0.086,0.014,2,0.5
S_circular_insula_inf,1566,1036,2385,2.778,0.539,0.083,0.011,5,0.7
S_circular_insula_sup,2210,1447,3020,2.427,0.513,0.100,0.018,11,1.8
S_collat_transv_ant,1360,893,2375,2.684,0.495,0.087,0.013,6,0.7
S_collat_transv_post,652,442,757,2.130,0.383,0.119,0.025,4,0.7
S_front_inf,3328,2215,4634,2.141,0.420,0.103,0.019,23,2.7
S_front_middle,1544,1054,1863,1.992,0.393,0.116,0.023,11,1.6
S_front_sup,3651,2434,5586,2.443,0.416,0.104,0.019,24,3.0
S_interm_prim-Jensen,508,332,614,2.165,0.285,0.076,0.008,2,0.2
S_intrapariet_and_P_trans,3861,2575,5277,2.194,0.354,0.099,0.017,25,2.6
S_oc_middle_and_Lunatus,1509,1021,1938,2.153,0.346,0.110,0.017,11,1.2
S_oc_sup_and_transversal,1126,774,1504,2.186,0.313,0.117,0.022,8,1.1
S_occipital_ant,550,383,749,2.115,0.345,0.112,0.022,5,0.6
S_oc-temp_lat,1181,802,1743,2.512,0.355,0.108,0.018,8,1.0
S_oc-temp_med_and_Lingual,2490,1659,3445,2.373,0.467,0.102,0.020,15,1.9
S_orbital_lateral,524,369,562,1.668,0.330,0.112,0.018,3,0.4
S_orbital_med-olfact,869,576,1088,2.376,0.534,0.103,0.017,5,0.6
S_orbital-H_Shaped,1644,1156,2675,2.261,0.543,0.123,0.021,16,1.6
S_parieto_occipital,2581,1702,3729,2.353,0.412,0.094,0.016,14,1.7
S_pericallosal,1809,1151,1787,1.711,0.595,0.103,0.019,19,1.3
S_postcentral,4470,2979,6073,2.096,0.427,0.098,0.016,31,3.2
S_precentral-inf-part,1540,988,2305,2.378,0.522,0.089,0.015,7,1.0
S_precentral-sup-part,1655,1101,2466,2.498,0.383,0.093,0.016,8,1.2
S_suborbital,751,525,1057,2.252,0.559,0.107,0.016,5,0.5
S_subparietal,1680,1159,2355,2.316,0.331,0.116,0.021,12,1.5
S_temporal_inf,2238,1483,2909,2.372,0.350,0.105,0.020,12,2.0
S_temporal_sup,6525,4384,10189,2.420,0.422,0.099,0.016,43,4.3
S_temporal_transverse,172,127,279,2.372,0.330,0.113,0.020,1,0.2
