StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_temp_sup-Lateral,1928,1253,5977,3.354,0.602,0.116,0.027,22,1.9
G_temp_sup-Plan_polar,683,461,2218,3.805,0.680,0.104,0.026,5,0.6
G_temp_sup-Plan_tempo,1089,694,2010,2.678,0.382,0.082,0.014,9,0.6
G_temporal_inf,2271,1630,6654,2.924,0.761,0.130,0.033,35,2.9
G_temporal_middle,2998,2168,9696,3.296,0.624,0.131,0.029,45,3.6
Lat_Fis-ant-Horizont,316,209,342,1.996,0.438,0.103,0.013,2,0.2
Lat_Fis-ant-Vertical,179,132,266,2.542,0.357,0.106,0.020,1,0.2
Lat_Fis-post,1512,992,2070,2.540,0.486,0.107,0.021,9,1.3
Pole_occipital,2941,2005,4841,2.034,0.655,0.147,0.036,39,4.4
Pole_temporal,1761,1412,7474,3.482,0.877,0.151,0.037,26,2.8
S_calcarine,1824,1207,1938,1.742,0.572,0.108,0.025,13,1.8
S_central,3118,2138,3664,1.959,0.646,0.101,0.022,16,3.2
S_cingul-Marginalis,1149,799,1806,2.216,0.528,0.107,0.021,8,1.0
S_circular_insula_ant,706,480,1145,2.916,0.388,0.123,0.027,5,0.9
S_circular_insula_inf,1428,943,2171,2.712,0.732,0.077,0.012,4,0.8
S_circular_insula_sup,1576,1014,2221,2.649,0.423,0.095,0.017,7,1.2
S_collat_transv_ant,1235,817,2021,2.788,0.526,0.088,0.011,6,0.6
S_collat_transv_post,417,285,409,1.809,0.346,0.154,0.031,5,0.6
S_front_inf,1671,1129,2136,2.084,0.391,0.104,0.017,11,1.1
S_front_middle,2085,1501,3065,2.051,0.501,0.126,0.027,20,2.4
S_front_sup,2641,1756,3696,2.285,0.443,0.094,0.017,12,1.9
S_interm_prim-Jensen,950,635,1174,2.300,0.399,0.101,0.014,5,0.7
S_intrapariet_and_P_trans,4279,2829,5603,2.036,0.440,0.095,0.015,28,2.6
S_oc_middle_and_Lunatus,671,465,896,2.175,0.360,0.118,0.019,5,0.5
S_oc_sup_and_transversal,1136,758,1486,2.121,0.408,0.102,0.016,6,0.8
S_occipital_ant,751,491,932,2.290,0.341,0.106,0.021,5,0.7
S_oc-temp_lat,920,706,2070,2.931,0.743,0.120,0.022,8,0.8
S_oc-temp_med_and_Lingual,2316,1540,3173,2.339,0.428,0.090,0.014,11,1.4
S_orbital_lateral,542,358,561,1.921,0.350,0.107,0.017,3,0.5
S_orbital_med-olfact,750,518,1062,2.387,0.912,0.113,0.027,5,0.8
S_orbital-H_Shaped,1067,742,1936,2.659,0.507,0.128,0.026,10,1.2
S_parieto_occipital,2956,1994,3587,1.958,0.453,0.123,0.027,27,3.4
S_pericallosal,1833,1154,1380,1.517,0.420,0.114,0.018,23,1.5
S_postcentral,2993,1938,3692,2.091,0.434,0.083,0.015,11,2.0
S_precentral-inf-part,1687,1130,2296,2.118,0.394,0.104,0.018,12,1.3
S_precentral-sup-part,1392,909,1896,2.255,0.494,0.095,0.017,7,1.0
S_suborbital,356,257,552,2.425,0.660,0.140,0.025,3,0.4
S_subparietal,1328,936,2027,2.234,0.462,0.117,0.024,11,1.4
S_temporal_inf,1547,1075,2337,2.524,0.437,0.116,0.018,12,1.4
S_temporal_sup,7217,4773,10590,2.387,0.482,0.092,0.014,40,4.7
S_temporal_transverse,361,255,454,2.201,0.590,0.127,0.019,3,0.3
