StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_pariet_inf-Supramar,2191,1433,4511,2.741,0.490,0.121,0.024,24,2.2
G_parietal_sup,1582,997,2812,2.359,0.481,0.107,0.019,14,1.2
G_postcentral,1715,1096,3913,2.664,0.451,0.107,0.020,19,1.4
G_precentral,2766,1592,3984,2.083,0.485,0.096,0.020,21,2.2
G_precuneus,1901,1254,4426,2.689,0.647,0.124,0.025,24,2.0
G_rectus,922,628,1846,2.305,0.572,0.133,0.033,16,1.2
G_subcallosal,612,443,1047,2.449,0.775,0.136,0.043,7,1.0
G_temp_sup-G_T_transv,502,264,858,2.530,0.429,0.099,0.021,4,0.3
G_temp_sup-Lateral,1747,1063,4499,3.068,0.486,0.109,0.019,18,1.4
G_temp_sup-Plan_polar,889,580,1991,3.247,0.445,0.105,0.019,6,0.8
G_temp_sup-Plan_tempo,1032,625,1962,2.729,0.472,0.102,0.021,8,0.8
G_temporal_inf,2698,1756,7237,2.988,0.678,0.119,0.022,33,2.5
G_temporal_middle,2636,1720,7035,3.005,0.547,0.113,0.022,29,2.3
Lat_Fis-ant-Horizont,278,198,342,1.938,0.345,0.116,0.014,2,0.2
Lat_Fis-ant-Vertical,220,146,298,2.263,0.360,0.096,0.015,1,0.1
Lat_Fis-post,1394,908,1839,2.393,0.485,0.107,0.020,9,1.2
Pole_occipital,3301,2138,4496,1.941,0.581,0.141,0.035,41,4.8
Pole_temporal,2029,1455,6537,3.200,0.683,0.135,0.025,27,2.1
S_calcarine,2425,1656,2329,1.591,0.605,0.124,0.029,23,2.9
S_central,3029,1961,3699,2.129,0.376,0.091,0.015,15,2.0
S_cingul-Marginalis,1015,687,1575,2.403,0.476,0.123,0.027,8,1.2
S_circular_insula_ant,654,438,1005,2.865,0.535,0.092,0.014,3,0.4
S_circular_insula_inf,1325,877,1933,2.564,0.486,0.090,0.011,5,0.7
S_circular_insula_sup,1548,1005,2094,2.514,0.402,0.094,0.015,6,1.1
S_collat_transv_ant,1282,814,2065,2.754,0.435,0.080,0.009,5,0.5
S_collat_transv_post,493,334,506,1.877,0.369,0.128,0.024,4,0.5
S_front_inf,3236,2114,4687,2.319,0.480,0.105,0.018,22,2.6
S_front_middle,2546,1778,3214,2.016,0.415,0.114,0.019,20,2.2
S_front_sup,3404,2197,4947,2.387,0.456,0.094,0.017,18,2.2
S_interm_prim-Jensen,361,254,507,2.317,0.487,0.109,0.016,2,0.3
S_intrapariet_and_P_trans,2183,1430,2895,2.238,0.422,0.100,0.017,14,1.5
S_oc_middle_and_Lunatus,899,614,1061,2.110,0.383,0.128,0.026,8,0.9
S_oc_sup_and_transversal,1527,1008,1869,2.103,0.354,0.121,0.022,12,1.5
S_occipital_ant,497,347,815,2.587,0.418,0.104,0.022,3,0.4
S_oc-temp_lat,978,662,1666,2.574,0.454,0.098,0.015,6,0.6
S_oc-temp_med_and_Lingual,2108,1394,2923,2.439,0.404,0.085,0.013,9,1.1
S_orbital_lateral,591,393,591,1.950,0.418,0.117,0.024,3,0.6
S_orbital_med-olfact,855,577,1055,2.156,0.425,0.109,0.018,6,0.8
S_orbital-H_Shaped,1279,875,2236,2.634,0.534,0.124,0.026,11,1.5
S_parieto_occipital,2454,1587,3126,2.292,0.535,0.107,0.018,17,1.9
S_pericallosal,1683,1116,1338,1.482,0.420,0.119,0.019,25,1.4
S_postcentral,1729,1126,2203,2.174,0.500,0.106,0.017,12,1.3
S_precentral-inf-part,1535,1047,2050,2.135,0.674,0.099,0.019,7,1.4
S_precentral-sup-part,1210,817,1054,1.513,0.430,0.106,0.019,8,1.0
S_suborbital,200,155,328,2.370,0.541,0.167,0.025,2,0.3
S_subparietal,861,610,1255,2.311,0.467,0.126,0.027,6,1.1
S_temporal_inf,1398,918,1739,2.470,0.391,0.110,0.019,8,1.2
S_temporal_sup,6404,4236,9059,2.361,0.447,0.093,0.014,36,4.1
S_temporal_transverse,386,275,520,2.354,0.540,0.135,0.017,4,0.3
