StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_temp_sup-Plan_polar,1011,645,2139,3.030,0.672,0.076,0.018,4,0.7
G_temp_sup-Plan_tempo,782,510,1680,2.813,0.436,0.110,0.020,9,0.6
G_temporal_inf,2704,1944,8588,3.126,0.682,0.138,0.036,44,3.7
G_temporal_middle,2858,1919,8426,3.166,0.601,0.120,0.026,38,3.0
Lat_Fis-ant-Horizont,498,337,541,1.853,0.314,0.089,0.016,2,0.4
Lat_Fis-ant-Vertical,134,99,299,2.871,0.312,0.119,0.029,1,0.1
Lat_Fis-post,1393,926,1888,2.431,0.428,0.097,0.018,7,1.1
Pole_occipital,4126,2664,4899,1.686,0.584,0.143,0.036,58,6.3
Pole_temporal,1794,1430,5866,2.961,0.845,0.156,0.043,26,3.5
S_calcarine,2070,1451,2340,1.847,0.686,0.123,0.027,16,2.3
S_central,2555,1678,3080,2.082,0.427,0.099,0.017,14,2.0
S_cingul-Marginalis,1287,843,2056,2.267,0.552,0.105,0.019,11,0.9
S_circular_insula_ant,637,438,1023,2.906,0.436,0.108,0.023,3,0.7
S_circular_insula_inf,1166,789,1671,2.526,0.600,0.072,0.009,3,0.5
S_circular_insula_sup,1793,1183,2521,2.591,0.534,0.097,0.018,7,1.5
S_collat_transv_ant,1395,935,2220,2.599,0.490,0.095,0.020,9,1.0
S_collat_transv_post,384,264,383,1.799,0.316,0.125,0.022,3,0.4
S_front_inf,2627,1811,3710,2.106,0.426,0.101,0.018,18,2.0
S_front_middle,1760,1228,2682,2.207,0.467,0.103,0.022,14,1.9
S_front_sup,3442,2321,5502,2.331,0.469,0.090,0.014,20,2.2
S_interm_prim-Jensen,264,182,418,2.540,0.273,0.084,0.014,1,0.1
S_intrapariet_and_P_trans,2845,1920,3955,2.202,0.358,0.098,0.014,16,1.9
S_oc_middle_and_Lunatus,986,665,1226,2.174,0.417,0.109,0.021,6,0.9
S_oc_sup_and_transversal,1546,994,1915,2.126,0.445,0.104,0.017,11,1.2
S_occipital_ant,527,387,866,2.449,0.372,0.099,0.013,3,0.3
S_oc-temp_lat,1401,944,2058,2.498,0.454,0.090,0.015,6,0.8
S_oc-temp_med_and_Lingual,2085,1386,2937,2.518,0.574,0.092,0.014,10,1.2
S_orbital_lateral,512,360,566,1.829,0.477,0.125,0.024,3,0.6
S_orbital_med-olfact,596,416,1039,2.484,0.964,0.114,0.028,5,0.7
S_orbital-H_Shaped,1153,829,1949,2.255,0.500,0.130,0.036,11,1.8
S_parieto_occipital,2118,1399,2792,2.267,0.544,0.115,0.020,15,1.9
S_pericallosal,1516,1034,1425,1.639,0.521,0.115,0.021,20,1.2
S_postcentral,1586,1113,2217,2.119,0.400,0.109,0.016,13,1.2
S_precentral-inf-part,2879,1897,4267,2.330,0.534,0.093,0.016,14,2.0
S_precentral-sup-part,1092,761,1154,1.786,0.571,0.090,0.014,4,0.7
S_suborbital,224,143,238,1.964,0.612,0.128,0.016,2,0.2
S_subparietal,1161,793,1833,2.438,0.411,0.109,0.023,8,1.1
S_temporal_inf,1424,942,1846,2.526,0.382,0.100,0.016,7,1.1
S_temporal_sup,6741,4457,10779,2.646,0.435,0.092,0.015,36,4.3
S_temporal_transverse,278,203,393,2.189,0.451,0.115,0.017,2,0.2
