StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_temp_sup-Plan_polar,689,494,1910,3.338,0.498,0.099,0.024,5,0.6
G_temp_sup-Plan_tempo,817,544,1479,2.446,0.406,0.081,0.011,4,0.4
G_temporal_inf,2644,1886,7017,2.759,0.662,0.132,0.032,42,3.3
G_temporal_middle,2721,2001,7884,2.898,0.586,0.127,0.026,39,2.7
Lat_Fis-ant-Horizont,267,182,316,2.101,0.318,0.097,0.009,2,0.1
Lat_Fis-ant-Vertical,342,239,501,2.495,0.505,0.102,0.020,2,0.2
Lat_Fis-post,1034,683,1246,2.192,0.487,0.100,0.018,5,0.8
Pole_occipital,1976,1226,2303,1.744,0.409,0.135,0.033,25,3.0
Pole_temporal,1602,1233,5223,2.835,0.816,0.162,0.052,34,3.4
S_calcarine,2823,1926,2956,1.797,0.480,0.124,0.026,26,3.2
S_central,2902,1925,3193,1.891,0.619,0.100,0.017,15,2.2
S_cingul-Marginalis,1000,654,1348,2.342,0.394,0.098,0.016,5,0.7
S_circular_insula_ant,487,327,832,3.072,0.482,0.103,0.018,2,0.4
S_circular_insula_inf,1402,916,2193,2.728,0.685,0.076,0.013,4,0.8
S_circular_insula_sup,1903,1245,2641,2.580,0.500,0.100,0.017,9,1.5
S_collat_transv_ant,849,593,1625,3.140,0.782,0.113,0.022,6,0.8
S_collat_transv_post,555,360,611,1.962,0.222,0.120,0.024,4,0.5
S_front_inf,3281,2217,4747,2.209,0.502,0.104,0.019,21,2.7
S_front_middle,1361,925,1930,2.227,0.390,0.104,0.018,8,1.1
S_front_sup,2673,1793,3930,2.389,0.401,0.093,0.017,13,1.8
S_interm_prim-Jensen,399,268,424,1.915,0.335,0.107,0.020,2,0.4
S_intrapariet_and_P_trans,3088,2039,3879,2.095,0.334,0.105,0.017,21,2.2
S_oc_middle_and_Lunatus,952,668,1268,2.309,0.435,0.141,0.028,9,1.2
S_oc_sup_and_transversal,1387,898,1746,2.173,0.354,0.095,0.016,7,0.9
S_occipital_ant,679,461,1029,2.401,0.306,0.115,0.022,5,0.7
S_oc-temp_lat,1079,718,1522,2.460,0.418,0.106,0.018,6,0.9
S_oc-temp_med_and_Lingual,2443,1642,3725,2.590,0.451,0.098,0.017,12,1.7
S_orbital_lateral,294,208,388,2.104,0.485,0.123,0.021,2,0.3
S_orbital_med-olfact,651,436,922,2.388,0.530,0.114,0.017,5,0.4
S_orbital-H_Shaped,1515,1049,2684,2.476,0.564,0.121,0.024,14,1.5
S_parieto_occipital,2002,1345,2764,2.302,0.417,0.110,0.020,14,1.7
S_pericallosal,1450,921,1161,1.583,0.476,0.128,0.018,24,1.1
S_postcentral,2867,1891,3711,2.129,0.399,0.105,0.019,21,2.3
S_precentral-inf-part,1558,1033,2237,2.315,0.455,0.106,0.021,10,1.3
S_precentral-sup-part,1396,918,1777,2.224,0.353,0.095,0.017,7,1.0
S_suborbital,688,466,794,1.998,0.444,0.118,0.018,5,0.6
S_subparietal,1056,722,1455,2.269,0.352,0.109,0.021,6,0.9
S_temporal_inf,1715,1166,2386,2.285,0.431,0.107,0.017,12,1.3
S_temporal_sup,6981,4623,10504,2.433,0.452,0.100,0.017,50,4.9
S_temporal_transverse,362,245,596,2.764,0.450,0.113,0.015,3,0.3
