StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
Lat_Fis-ant-Vertical,274,201,423,2.342,0.520,0.101,0.014,1,0.2
Lat_Fis-post,1159,757,1308,2.117,0.444,0.112,0.023,7,1.2
Pole_occipital,2192,1437,3096,1.834,0.621,0.142,0.034,28,3.3
Pole_temporal,1251,1057,6540,3.552,0.810,0.159,0.041,22,2.2
S_calcarine,3102,2151,3064,1.628,0.476,0.111,0.024,23,3.2
S_central,3228,2162,3289,1.704,0.552,0.091,0.017,14,2.5
S_cingul-Marginalis,908,627,1138,1.873,0.417,0.075,0.009,3,0.4
S_circular_insula_ant,474,314,871,2.869,0.815,0.109,0.029,3,0.7
S_circular_insula_inf,1419,927,2138,2.718,0.950,0.080,0.015,5,0.9
S_circular_insula_sup,1695,1085,2464,2.708,0.479,0.091,0.018,6,1.4
S_collat_transv_ant,587,420,1164,3.161,0.548,0.123,0.022,5,0.6
S_collat_transv_post,447,307,498,1.995,0.436,0.136,0.031,4,0.6
S_front_inf,1600,1107,2419,2.303,0.467,0.117,0.025,14,1.5
S_front_middle,1331,941,1866,2.024,0.475,0.101,0.016,7,1.1
S_front_sup,2715,2025,5941,2.462,0.613,0.130,0.029,30,3.4
S_interm_prim-Jensen,236,172,302,2.133,0.340,0.125,0.017,2,0.3
S_intrapariet_and_P_trans,2583,1650,3215,2.052,0.402,0.091,0.014,14,1.6
S_oc_middle_and_Lunatus,816,552,974,1.992,0.334,0.109,0.019,5,0.7
S_oc_sup_and_transversal,1246,822,1558,2.036,0.413,0.095,0.015,6,0.9
S_occipital_ant,583,404,813,2.437,0.557,0.101,0.017,3,0.4
S_oc-temp_lat,775,567,1236,2.482,0.558,0.125,0.023,6,0.8
S_oc-temp_med_and_Lingual,2213,1532,2819,2.141,0.482,0.105,0.018,16,1.6
S_orbital_lateral,225,160,281,2.142,0.372,0.134,0.027,2,0.3
S_orbital_med-olfact,685,460,876,2.416,0.513,0.116,0.023,5,0.6
S_orbital-H_Shaped,1078,771,2352,2.947,0.849,0.128,0.028,9,1.4
S_parieto_occipital,1864,1233,2302,2.069,0.449,0.105,0.020,13,1.6
S_pericallosal,1611,952,1134,1.458,0.453,0.099,0.016,19,1.1
S_postcentral,2858,1921,3589,1.992,0.450,0.111,0.020,21,2.6
S_precentral-inf-part,929,648,1524,2.431,0.477,0.105,0.019,6,0.8
S_precentral-sup-part,1348,874,1656,2.142,0.418,0.093,0.016,7,0.9
S_suborbital,957,711,1616,2.332,0.644,0.153,0.032,24,1.4
S_subparietal,1117,769,1383,2.000,0.425,0.112,0.021,7,1.1
S_temporal_inf,1116,780,1691,2.558,0.483,0.110,0.017,7,0.9
S_temporal_sup,4613,3037,6734,2.414,0.503,0.089,0.016,23,3.2
S_temporal_transverse,357,246,359,1.786,0.345,0.116,0.017,3,0.3
