StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_collat_transv_ant,741,525,1258,2.883,0.462,0.121,0.029,7,0.9
S_collat_transv_post,462,322,508,1.981,0.537,0.121,0.024,2,0.5
S_front_inf,1844,1335,2994,2.171,0.531,0.130,0.028,21,2.3
S_front_middle,1833,1284,2647,2.275,0.509,0.127,0.028,18,2.3
S_front_sup,1546,1235,3701,2.478,0.660,0.129,0.027,18,1.9
S_interm_prim-Jensen,143,114,220,2.186,0.298,0.118,0.012,1,0.1
S_intrapariet_and_P_trans,3260,2132,3850,1.976,0.470,0.101,0.019,20,2.6
S_oc_middle_and_Lunatus,1090,721,1189,1.999,0.450,0.111,0.020,7,0.9
S_oc_sup_and_transversal,1949,1254,2346,2.049,0.441,0.101,0.018,11,1.7
S_occipital_ant,832,577,1198,2.377,0.399,0.101,0.016,4,0.7
S_oc-temp_lat,1079,730,1585,2.665,0.388,0.090,0.014,4,0.6
S_oc-temp_med_and_Lingual,1882,1321,2618,2.399,0.489,0.102,0.017,11,1.4
S_orbital_lateral,266,210,450,2.246,0.745,0.142,0.024,2,0.3
S_orbital_med-olfact,651,460,1042,2.412,0.845,0.131,0.028,6,0.9
S_orbital-H_Shaped,873,609,1912,2.939,0.916,0.123,0.028,6,1.2
S_parieto_occipital,2367,1533,2914,2.081,0.501,0.110,0.019,19,2.0
S_pericallosal,1565,992,1267,1.591,0.516,0.106,0.022,21,1.2
S_postcentral,2196,1461,2591,1.937,0.485,0.096,0.016,12,1.6
S_precentral-inf-part,1324,904,2024,2.320,0.382,0.090,0.015,9,0.9
S_precentral-sup-part,1033,700,1199,1.991,0.430,0.090,0.016,4,0.8
S_suborbital,287,213,453,2.546,0.604,0.148,0.021,3,0.3
S_subparietal,1150,807,1714,2.204,0.477,0.114,0.022,9,1.1
S_temporal_inf,958,670,1400,2.531,0.453,0.117,0.019,6,0.8
S_temporal_sup,5865,3870,8671,2.409,0.496,0.091,0.016,29,4.0
S_temporal_transverse,199,143,274,2.283,0.314,0.124,0.017,2,0.2
