StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
Lat_Fis-ant-Horizont,309,205,348,2.201,0.349,0.107,0.019,2,0.2
Lat_Fis-ant-Vertical,214,147,247,2.007,0.352,0.104,0.018,1,0.2
Lat_Fis-post,1425,965,1768,2.220,0.524,0.129,0.025,13,1.5
Pole_occipital,2937,2035,4526,1.935,0.724,0.151,0.038,40,4.6
Pole_temporal,1679,1290,6614,3.229,0.861,0.150,0.044,27,3.4
S_calcarine,1505,1048,1573,1.739,0.601,0.120,0.025,13,1.5
S_central,3194,2155,3326,1.747,0.546,0.094,0.017,15,2.3
S_cingul-Marginalis,1636,1070,2073,2.062,0.496,0.093,0.016,8,1.1
S_circular_insula_ant,646,430,1088,2.916,0.573,0.106,0.021,3,0.6
S_circular_insula_inf,1219,794,1805,2.808,0.647,0.085,0.012,4,0.7
S_circular_insula_sup,1379,892,1953,2.600,0.455,0.092,0.018,6,1.0
S_collat_transv_ant,1364,896,1966,2.481,0.451,0.089,0.015,6,0.8
S_collat_transv_post,479,340,475,1.836,0.316,0.153,0.032,5,0.8
S_front_inf,1497,984,1714,1.860,0.369,0.095,0.016,9,1.0
S_front_middle,1906,1298,2423,1.869,0.548,0.106,0.025,14,1.8
S_front_sup,2408,1625,3236,2.106,0.509,0.096,0.016,12,1.8
S_interm_prim-Jensen,436,308,573,2.314,0.535,0.114,0.017,3,0.3
S_intrapariet_and_P_trans,4410,2894,5532,2.105,0.444,0.099,0.016,26,3.1
S_oc_middle_and_Lunatus,950,641,1057,1.857,0.367,0.106,0.013,7,0.6
S_oc_sup_and_transversal,1707,1134,2195,2.160,0.401,0.113,0.022,13,1.6
S_occipital_ant,604,409,755,2.123,0.383,0.110,0.023,4,0.5
S_oc-temp_lat,728,521,1218,2.384,0.562,0.126,0.029,8,0.9
S_oc-temp_med_and_Lingual,1839,1233,2503,2.265,0.465,0.105,0.019,12,1.4
S_orbital_lateral,410,270,481,1.907,0.507,0.125,0.022,3,0.5
S_orbital_med-olfact,618,465,1121,2.354,0.931,0.146,0.037,6,1.1
S_orbital-H_Shaped,1147,810,1938,2.333,0.683,0.134,0.032,13,1.6
S_parieto_occipital,1887,1266,2469,2.139,0.530,0.118,0.021,15,1.8
S_pericallosal,1297,833,976,1.499,0.404,0.118,0.019,17,1.1
S_postcentral,2557,1665,2706,1.845,0.443,0.092,0.014,12,1.7
S_precentral-inf-part,1419,959,1981,2.130,0.409,0.100,0.017,8,1.1
S_precentral-sup-part,1721,1138,2048,1.989,0.477,0.103,0.017,10,1.3
S_suborbital,199,143,308,2.390,0.586,0.143,0.023,2,0.3
S_subparietal,1352,957,2006,2.149,0.455,0.130,0.027,14,1.7
S_temporal_inf,1251,869,2037,2.941,0.665,0.113,0.020,6,1.3
S_temporal_sup,6724,4540,10492,2.548,0.488,0.107,0.019,45,5.5
S_temporal_transverse,333,241,437,2.117,0.390,0.146,0.024,4,0.4
