StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_oc-temp_lat,971,658,1464,2.530,0.368,0.104,0.016,6,0.6
S_oc-temp_med_and_Lingual,2063,1363,2942,2.542,0.601,0.094,0.014,10,1.3
S_orbital_lateral,391,296,582,1.989,0.567,0.136,0.021,3,0.3
S_orbital_med-olfact,675,449,855,2.183,0.542,0.103,0.014,5,0.3
S_orbital-H_Shaped,1287,884,2116,2.317,0.676,0.118,0.024,10,1.4
S_parieto_occipital,2156,1410,2748,2.167,0.455,0.102,0.016,14,1.5
S_pericallosal,1282,826,1052,1.587,0.434,0.132,0.021,19,1.1
S_postcentral,2346,1565,3172,2.183,0.375,0.104,0.020,17,2.0
S_precentral-inf-part,1368,888,1899,2.352,0.345,0.070,0.010,4,0.5
S_precentral-sup-part,1793,1170,2199,2.283,0.370,0.095,0.013,10,1.1
S_suborbital,382,268,430,1.946,0.542,0.131,0.017,5,0.3
S_subparietal,1211,841,1731,2.167,0.468,0.126,0.025,10,1.4
S_temporal_inf,1091,738,1543,2.474,0.550,0.109,0.018,8,0.8
S_temporal_sup,5562,3624,8151,2.445,0.397,0.079,0.011,23,2.7
S_temporal_transverse,281,210,429,2.894,0.577,0.128,0.021,2,0.3
