StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_front_middle,1517,979,1781,2.070,0.371,0.095,0.018,8,1.1
S_front_sup,2539,1675,4103,2.466,0.486,0.090,0.016,12,1.7
S_interm_prim-Jensen,435,295,534,2.260,0.456,0.116,0.019,3,0.4
S_intrapariet_and_P_trans,3251,2154,4149,2.219,0.426,0.114,0.019,25,2.7
S_oc_middle_and_Lunatus,802,530,864,1.881,0.332,0.110,0.023,5,0.7
S_oc_sup_and_transversal,1115,715,1512,2.211,0.439,0.097,0.015,7,0.7
S_occipital_ant,576,381,786,2.340,0.372,0.098,0.012,3,0.3
S_oc-temp_lat,602,398,991,2.514,0.488,0.103,0.019,3,0.5
S_oc-temp_med_and_Lingual,2205,1463,3162,2.318,0.511,0.106,0.017,16,1.5
S_orbital_lateral,355,243,411,2.003,0.459,0.119,0.015,3,0.2
S_orbital_med-olfact,661,438,821,2.127,0.543,0.110,0.017,4,0.4
S_orbital-H_Shaped,1108,744,1796,2.343,0.648,0.102,0.016,7,0.8
S_parieto_occipital,2064,1373,2914,2.296,0.563,0.119,0.024,17,2.0
S_pericallosal,1096,663,785,1.499,0.568,0.115,0.020,18,0.8
S_postcentral,2125,1408,2715,2.074,0.407,0.100,0.017,12,1.5
S_precentral-inf-part,1135,767,1676,2.399,0.533,0.108,0.020,8,1.0
S_precentral-sup-part,1605,1056,2172,2.402,0.529,0.104,0.018,10,1.3
S_suborbital,634,423,789,2.172,0.644,0.101,0.013,5,0.3
S_subparietal,734,507,1068,2.270,0.428,0.119,0.023,6,0.7
S_temporal_inf,1555,1031,2332,2.538,0.452,0.102,0.015,9,1.0
S_temporal_sup,4829,3186,7189,2.367,0.462,0.096,0.016,27,3.2
S_temporal_transverse,319,221,425,2.014,0.481,0.116,0.016,3,0.2
