StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_calcarine,3053,2058,3161,1.762,0.475,0.120,0.024,28,3.1
S_central,3161,2126,3832,2.070,0.644,0.096,0.017,14,2.4
S_cingul-Marginalis,1109,720,1386,2.131,0.343,0.072,0.009,3,0.4
S_circular_insula_ant,478,322,687,2.343,0.522,0.088,0.013,2,0.3
S_circular_insula_inf,1262,832,1947,2.761,0.744,0.089,0.015,5,0.9
S_circular_insula_sup,1636,1070,2142,2.458,0.480,0.097,0.017,7,1.2
S_collat_transv_ant,825,546,1259,2.762,0.459,0.108,0.012,6,0.5
S_collat_transv_post,467,306,511,2.213,0.317,0.125,0.029,3,0.6
S_front_inf,2131,1474,3103,2.093,0.474,0.108,0.021,15,1.8
S_front_middle,922,643,1285,2.145,0.400,0.118,0.022,7,0.9
S_front_sup,2369,1563,3365,2.392,0.458,0.099,0.018,12,1.8
S_interm_prim-Jensen,236,168,325,2.169,0.378,0.108,0.019,1,0.3
S_intrapariet_and_P_trans,3375,2192,4215,2.127,0.372,0.093,0.013,18,1.8
S_oc_middle_and_Lunatus,995,662,1236,2.223,0.334,0.124,0.021,8,1.0
S_oc_sup_and_transversal,1523,1003,1886,2.142,0.369,0.106,0.019,10,1.2
S_occipital_ant,739,488,978,2.440,0.413,0.101,0.018,4,0.5
S_oc-temp_lat,840,557,1185,2.750,0.362,0.116,0.023,5,0.9
S_oc-temp_med_and_Lingual,1874,1265,2650,2.410,0.480,0.101,0.015,11,1.2
S_orbital_lateral,157,121,202,1.774,0.351,0.155,0.025,1,0.3
S_orbital_med-olfact,812,535,957,2.159,0.517,0.103,0.012,5,0.5
S_orbital-H_Shaped,1398,959,2513,2.683,0.696,0.126,0.029,15,1.8
S_parieto_occipital,2081,1349,2751,2.257,0.432,0.094,0.016,12,1.4
S_pericallosal,1294,800,1062,1.659,0.497,0.114,0.016,17,0.9
S_postcentral,2808,1850,3581,2.085,0.443,0.103,0.017,19,2.2
S_precentral-inf-part,1771,1154,2570,2.515,0.384,0.090,0.014,8,1.1
S_precentral-sup-part,1357,904,2077,2.516,0.501,0.102,0.018,7,1.1
S_suborbital,646,457,991,2.357,0.580,0.114,0.020,6,0.5
S_subparietal,1131,787,1603,2.246,0.454,0.129,0.025,9,1.2
S_temporal_inf,1406,968,1887,2.257,0.498,0.109,0.015,10,1.0
S_temporal_sup,5724,3763,8758,2.380,0.428,0.098,0.017,36,4.2
S_temporal_transverse,350,240,526,2.377,0.422,0.113,0.015,2,0.3
