StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
Lat_Fis-ant-Horizont,346,227,435,2.028,0.519,0.100,0.014,2,0.2
Lat_Fis-ant-Vertical,323,221,428,2.161,0.265,0.092,0.012,1,0.2
Lat_Fis-post,1186,793,1466,2.277,0.474,0.111,0.022,7,1.2
Pole_occipital,2763,1769,3389,1.837,0.545,0.143,0.037,40,4.0
Pole_temporal,1711,1307,7038,3.311,0.888,0.143,0.036,25,2.5
S_calcarine,2570,1787,2542,1.642,0.633,0.132,0.032,27,3.4
S_central,3134,2046,3316,1.832,0.593,0.087,0.016,14,2.2
S_cingul-Marginalis,1042,685,1309,2.157,0.404,0.100,0.018,6,0.8
S_circular_insula_ant,467,312,683,2.636,0.314,0.088,0.018,2,0.3
S_circular_insula_inf,1466,975,2167,2.717,0.524,0.088,0.018,6,1.1
S_circular_insula_sup,1759,1158,2337,2.439,0.562,0.099,0.020,9,1.5
S_collat_transv_ant,1007,675,1778,3.027,0.436,0.099,0.017,6,0.8
S_collat_transv_post,569,392,668,2.273,0.336,0.143,0.035,5,0.9
S_front_inf,1863,1273,2438,2.063,0.400,0.103,0.018,12,1.4
S_front_middle,1868,1323,2699,2.109,0.445,0.124,0.026,18,2.0
S_front_sup,3141,2175,4668,2.199,0.449,0.105,0.019,20,2.7
S_interm_prim-Jensen,295,208,397,1.967,0.383,0.125,0.026,3,0.4
S_intrapariet_and_P_trans,2608,1710,3617,2.275,0.472,0.095,0.014,15,1.6
S_oc_middle_and_Lunatus,1517,1002,1882,2.222,0.362,0.120,0.024,12,1.6
S_oc_sup_and_transversal,1190,821,1771,2.297,0.402,0.126,0.025,11,1.3
S_occipital_ant,766,526,1362,2.527,0.426,0.101,0.016,6,0.5
S_oc-temp_lat,1088,724,1553,2.518,0.450,0.110,0.022,6,1.1
S_oc-temp_med_and_Lingual,2564,1784,4002,2.253,0.666,0.129,0.026,28,2.8
S_orbital_lateral,601,419,703,1.905,0.586,0.120,0.022,5,0.6
S_orbital_med-olfact,602,408,803,2.268,0.610,0.120,0.023,5,0.5
S_orbital-H_Shaped,1367,984,2544,2.518,0.553,0.137,0.029,16,1.9
S_parieto_occipital,2348,1570,3450,2.268,0.492,0.113,0.020,18,2.2
S_pericallosal,1408,877,1217,1.659,0.618,0.112,0.020,21,1.1
S_postcentral,2904,1886,3499,2.007,0.416,0.097,0.017,17,2.2
S_precentral-inf-part,1962,1288,2726,2.305,0.444,0.102,0.018,13,1.4
S_precentral-sup-part,1176,776,1645,2.371,0.469,0.101,0.018,6,0.8
S_suborbital,787,564,1273,2.335,0.497,0.126,0.020,9,0.8
S_subparietal,960,651,1294,2.217,0.359,0.130,0.030,9,1.2
S_temporal_inf,1602,1078,2135,2.451,0.453,0.115,0.019,10,1.4
S_temporal_sup,6148,4073,9570,2.465,0.469,0.095,0.016,41,4.4
S_temporal_transverse,244,177,316,2.260,0.345,0.150,0.025,3,0.3
