StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_circular_insula_sup,1266,854,1770,2.524,0.614,0.116,0.022,8,1.3
S_collat_transv_ant,1264,833,2091,2.701,0.442,0.092,0.011,7,0.7
S_collat_transv_post,414,276,522,2.026,0.440,0.128,0.026,3,0.5
S_front_inf,1657,1115,2041,1.966,0.516,0.115,0.020,12,1.6
S_front_middle,1622,1118,2016,1.914,0.525,0.121,0.023,12,1.7
S_front_sup,2187,1480,3626,2.357,0.508,0.098,0.018,14,1.6
S_interm_prim-Jensen,256,185,408,2.917,0.429,0.130,0.029,2,0.4
S_intrapariet_and_P_trans,3228,2161,4287,2.211,0.462,0.105,0.017,20,2.6
S_oc_middle_and_Lunatus,662,459,834,2.125,0.385,0.132,0.026,6,0.6
S_oc_sup_and_transversal,1451,951,1754,2.110,0.388,0.097,0.014,8,0.9
S_occipital_ant,770,498,1224,2.410,0.488,0.127,0.028,7,0.9
S_oc-temp_lat,980,666,1393,2.362,0.404,0.099,0.019,5,0.7
S_oc-temp_med_and_Lingual,1769,1198,2576,2.421,0.623,0.103,0.019,10,1.3
S_orbital_lateral,412,283,448,1.880,0.427,0.128,0.029,5,0.5
S_orbital_med-olfact,775,526,896,1.854,0.551,0.101,0.020,5,0.6
S_orbital-H_Shaped,1317,918,2070,2.370,0.562,0.134,0.029,14,1.7
S_parieto_occipital,2651,1740,3324,2.153,0.566,0.116,0.020,21,2.2
S_pericallosal,1406,924,1243,1.704,0.593,0.114,0.020,17,1.2
S_postcentral,3047,2045,3876,2.063,0.459,0.101,0.017,21,2.3
S_precentral-inf-part,1397,930,1959,2.331,0.456,0.106,0.019,9,1.1
S_precentral-sup-part,1191,779,1536,2.400,0.381,0.099,0.016,6,0.9
S_suborbital,305,215,322,1.609,0.517,0.125,0.016,3,0.3
S_subparietal,1217,864,1786,2.166,0.537,0.113,0.023,9,1.2
S_temporal_inf,1422,980,2039,2.576,0.552,0.115,0.020,9,1.3
S_temporal_sup,5624,3775,9053,2.627,0.524,0.108,0.019,39,4.6
S_temporal_transverse,280,193,370,2.116,0.384,0.092,0.010,1,0.1
