StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
Pole_occipital,1893,1212,2243,1.677,0.411,0.134,0.031,25,2.5
Pole_temporal,1237,946,4791,3.524,0.772,0.141,0.038,17,2.1
S_calcarine,1637,1105,1774,1.819,0.546,0.117,0.025,16,1.6
S_central,2771,1840,3057,1.903,0.534,0.102,0.022,15,2.5
S_cingul-Marginalis,962,652,1265,2.024,0.471,0.104,0.019,7,0.7
S_circular_insula_ant,482,318,670,2.574,0.398,0.109,0.027,2,0.6
S_circular_insula_inf,1285,827,1819,2.695,0.647,0.081,0.015,5,0.7
S_circular_insula_sup,1473,951,1901,2.507,0.398,0.095,0.017,6,1.1
S_collat_transv_ant,831,564,1391,2.889,0.681,0.114,0.019,6,0.7
S_collat_transv_post,326,222,392,1.935,0.461,0.129,0.025,3,0.4
S_front_inf,1628,1130,2305,2.174,0.472,0.126,0.028,13,2.0
S_front_middle,834,592,1259,2.256,0.567,0.139,0.039,9,1.5
S_front_sup,2310,1592,3767,2.492,0.504,0.108,0.021,17,2.1
S_interm_prim-Jensen,270,182,343,2.255,0.282,0.099,0.019,1,0.2
S_intrapariet_and_P_trans,2724,1809,3295,2.001,0.372,0.101,0.016,17,2.0
S_oc_middle_and_Lunatus,843,572,965,1.951,0.370,0.112,0.020,7,0.7
S_oc_sup_and_transversal,1088,724,1374,2.134,0.388,0.103,0.021,6,1.0
S_occipital_ant,695,491,1365,2.363,0.564,0.130,0.031,10,0.8
S_oc-temp_lat,970,633,1359,2.513,0.411,0.093,0.014,4,0.6
S_oc-temp_med_and_Lingual,1702,1153,2159,2.131,0.395,0.101,0.016,11,1.2
S_orbital_lateral,306,213,454,2.218,0.615,0.125,0.026,2,0.4
S_orbital_med-olfact,635,413,742,2.087,0.542,0.108,0.018,4,0.5
S_orbital-H_Shaped,1173,816,1993,2.454,0.652,0.117,0.024,10,1.2
S_parieto_occipital,1647,1095,2076,2.151,0.542,0.114,0.023,12,1.6
S_pericallosal,1001,623,910,1.877,0.643,0.121,0.020,13,0.9
S_postcentral,2707,1762,3335,2.159,0.491,0.102,0.019,16,2.2
S_precentral-inf-part,1338,869,2030,2.446,0.468,0.095,0.017,8,0.9
S_precentral-sup-part,1030,704,1522,2.404,0.531,0.117,0.023,9,1.0
S_suborbital,548,370,672,2.202,0.597,0.103,0.012,4,0.3
S_subparietal,792,531,1007,2.189,0.439,0.112,0.021,4,0.7
S_temporal_inf,1314,925,2141,2.650,0.513,0.122,0.023,10,1.5
S_temporal_sup,5261,3542,8252,2.350,0.463,0.099,0.017,36,3.7
S_temporal_transverse,319,218,375,2.184,0.494,0.110,0.015,2,0.2
