StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_orbital_lateral,264,185,343,2.121,0.560,0.122,0.026,3,0.3
S_orbital_med-olfact,590,425,797,2.123,0.812,0.170,0.060,11,1.6
S_orbital-H_Shaped,1063,915,1088,1.515,0.536,0.200,0.067,19,3.6
S_parieto_occipital,1577,1079,2221,2.330,0.532,0.110,0.021,11,1.3
S_pericallosal,911,580,731,1.624,0.559,0.134,0.021,17,0.8
S_postcentral,2932,1957,3825,2.121,0.399,0.099,0.015,18,2.0
S_precentral-inf-part,1584,1052,2527,2.542,0.374,0.099,0.015,8,1.1
S_precentral-sup-part,1376,888,1946,2.578,0.432,0.083,0.013,4,0.8
S_suborbital,361,389,401,1.386,0.494,0.238,0.089,8,1.8
S_subparietal,927,648,1506,2.471,0.504,0.119,0.021,7,0.9
S_temporal_inf,1529,1018,2121,2.494,0.453,0.108,0.017,10,1.2
S_temporal_sup,5629,3701,8554,2.512,0.454,0.084,0.012,26,3.1
S_temporal_transverse,319,227,460,2.704,0.660,0.122,0.013,3,0.2
