StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
Pole_occipital,2231,1366,2723,1.906,0.554,0.126,0.032,29,2.8
Pole_temporal,1653,1339,5995,3.130,0.755,0.139,0.031,25,2.0
S_calcarine,3083,2056,3142,1.760,0.494,0.111,0.023,25,2.9
S_central,3473,2339,4203,2.035,0.588,0.097,0.020,18,2.9
S_cingul-Marginalis,1136,753,1502,2.217,0.366,0.091,0.013,5,0.7
S_circular_insula_ant,526,350,828,2.653,0.598,0.104,0.025,3,0.6
S_circular_insula_inf,1525,1019,2292,2.704,0.575,0.087,0.015,5,1.1
S_circular_insula_sup,1842,1206,2520,2.541,0.378,0.101,0.020,8,1.6
S_collat_transv_ant,1476,980,2335,2.418,0.422,0.094,0.016,12,0.9
S_collat_transv_post,737,475,695,1.856,0.449,0.111,0.022,5,0.7
S_front_inf,2279,1522,3120,2.153,0.380,0.103,0.018,16,1.7
S_front_middle,1481,1036,2099,2.124,0.481,0.122,0.022,12,1.5
S_front_sup,3507,2432,5508,2.358,0.398,0.108,0.020,24,3.0
S_interm_prim-Jensen,242,162,321,2.536,0.466,0.119,0.021,2,0.3
S_intrapariet_and_P_trans,3547,2293,4270,2.075,0.333,0.085,0.012,17,2.0
S_oc_middle_and_Lunatus,1304,881,1615,2.129,0.402,0.122,0.025,11,1.3
S_oc_sup_and_transversal,1506,1018,1755,1.880,0.338,0.121,0.023,14,1.5
S_occipital_ant,741,484,959,2.140,0.364,0.083,0.013,3,0.4
S_oc-temp_lat,921,638,1651,2.528,0.513,0.109,0.019,8,0.7
S_oc-temp_med_and_Lingual,2439,1691,4333,2.542,0.607,0.108,0.022,20,2.1
S_orbital_lateral,293,204,367,2.028,0.327,0.109,0.016,2,0.2
S_orbital_med-olfact,760,500,890,2.160,0.440,0.107,0.020,4,0.6
S_orbital-H_Shaped,1222,855,2116,2.561,0.528,0.126,0.024,13,1.2
S_parieto_occipital,1950,1276,2493,2.124,0.470,0.102,0.018,13,1.5
S_pericallosal,1504,905,1141,1.524,0.492,0.110,0.020,21,1.1
S_postcentral,3196,2098,4440,2.203,0.446,0.088,0.015,16,2.0
S_precentral-inf-part,1601,1062,2410,2.411,0.427,0.095,0.015,8,1.0
S_precentral-sup-part,1691,1108,2395,2.483,0.359,0.097,0.017,8,1.3
S_suborbital,605,394,729,2.104,0.582,0.096,0.014,3,0.3
S_subparietal,927,641,1380,2.373,0.411,0.122,0.023,6,0.9
S_temporal_inf,1835,1231,2569,2.420,0.408,0.096,0.015,9,1.4
S_temporal_sup,5596,3671,8774,2.489,0.465,0.087,0.013,27,3.2
S_temporal_transverse,366,248,534,2.777,0.359,0.135,0.025,3,0.5
