StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_oc-temp_med_and_Lingual,2264,1459,2652,2.031,0.409,0.088,0.013,12,1.2
S_orbital_lateral,411,285,457,1.777,0.462,0.133,0.027,3,0.5
S_orbital_med-olfact,893,600,1066,2.053,0.670,0.115,0.025,7,0.9
S_orbital-H_Shaped,1234,863,2050,2.398,0.563,0.141,0.036,14,1.7
S_parieto_occipital,3096,2059,3590,1.918,0.468,0.121,0.023,28,3.1
S_pericallosal,1827,1180,1403,1.445,0.444,0.105,0.017,20,1.4
S_postcentral,3072,1980,3267,1.809,0.493,0.096,0.014,18,1.9
S_precentral-inf-part,2149,1398,2682,2.212,0.425,0.107,0.017,15,1.6
S_precentral-sup-part,1403,910,1776,2.233,0.561,0.095,0.015,7,1.0
S_suborbital,419,289,556,2.074,0.607,0.128,0.019,4,0.3
S_subparietal,1515,1068,1966,2.023,0.462,0.125,0.025,15,1.7
S_temporal_inf,1492,1041,2084,2.427,0.468,0.119,0.018,11,1.5
S_temporal_sup,7851,5236,11282,2.332,0.435,0.106,0.018,59,6.1
S_temporal_transverse,301,215,401,2.504,0.495,0.126,0.015,2,0.2
