StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_orbital-H_Shaped,1366,953,2370,2.402,0.635,0.125,0.025,12,1.7
S_parieto_occipital,2946,1922,3772,2.131,0.440,0.112,0.021,25,2.5
S_pericallosal,1647,985,1032,1.310,0.351,0.095,0.014,17,0.9
S_postcentral,2578,1729,3313,2.103,0.439,0.112,0.022,21,2.4
S_precentral-inf-part,1801,1195,2500,2.287,0.456,0.104,0.018,11,1.5
S_precentral-sup-part,1242,814,1687,2.377,0.457,0.082,0.011,4,0.7
S_suborbital,683,488,926,2.194,0.527,0.121,0.014,6,0.5
S_subparietal,984,695,1338,2.050,0.441,0.118,0.025,7,1.0
S_temporal_inf,1411,968,1981,2.298,0.509,0.112,0.016,9,1.1
S_temporal_sup,4993,3342,7669,2.406,0.457,0.098,0.016,29,3.5
S_temporal_transverse,438,304,494,1.973,0.392,0.110,0.013,3,0.3
