StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_temp_sup-G_T_transv,413,268,927,2.863,0.562,0.133,0.030,5,0.5
G_temp_sup-Lateral,2001,1402,6119,3.160,0.582,0.136,0.033,25,2.7
G_temp_sup-Plan_polar,862,588,2106,2.979,0.739,0.107,0.030,6,1.0
G_temp_sup-Plan_tempo,1005,676,2097,2.784,0.471,0.097,0.016,6,0.7
G_temporal_inf,2669,1879,7095,2.731,0.849,0.128,0.035,43,3.7
G_temporal_middle,3270,2322,9247,3.078,0.662,0.129,0.029,48,3.6
Lat_Fis-ant-Horizont,515,349,495,1.469,0.230,0.081,0.011,2,0.2
Lat_Fis-ant-Vertical,344,248,471,2.213,0.679,0.118,0.015,2,0.2
Lat_Fis-post,1458,965,2043,2.663,0.381,0.101,0.021,8,1.1
Pole_occipital,3477,2220,4693,1.972,0.547,0.147,0.040,46,6.4
Pole_temporal,1748,1359,4609,2.410,0.765,0.173,0.067,36,5.0
S_calcarine,2823,1913,3525,2.101,0.630,0.115,0.023,23,3.0
S_central,3245,2166,3565,1.881,0.552,0.097,0.018,17,2.6
S_cingul-Marginalis,1236,836,1774,2.278,0.460,0.102,0.018,7,0.9
S_circular_insula_ant,652,457,1073,2.982,0.638,0.126,0.031,4,0.9
S_circular_insula_inf,1386,902,2224,2.960,0.628,0.083,0.013,5,0.8
S_circular_insula_sup,1582,1047,2359,2.702,0.537,0.099,0.017,7,1.3
S_collat_transv_ant,1092,746,1903,2.842,0.752,0.102,0.020,6,0.9
S_collat_transv_post,492,340,681,2.347,0.402,0.123,0.022,4,0.4
S_front_inf,1789,1206,2325,2.005,0.495,0.103,0.022,11,1.6
S_front_middle,2255,1626,3599,1.976,0.573,0.134,0.037,29,3.5
S_front_sup,3113,2108,4364,2.188,0.497,0.101,0.020,20,2.6
S_interm_prim-Jensen,461,310,608,2.375,0.344,0.105,0.018,2,0.4
S_intrapariet_and_P_trans,4012,2680,5721,2.403,0.408,0.099,0.017,23,3.0
S_oc_middle_and_Lunatus,1174,824,1578,2.213,0.461,0.120,0.023,9,1.2
S_oc_sup_and_transversal,1774,1172,2702,2.621,0.428,0.103,0.018,10,1.3
S_occipital_ant,1001,684,1417,2.345,0.438,0.113,0.022,7,0.8
S_oc-temp_lat,1258,844,2098,2.595,0.626,0.094,0.014,8,0.7
S_oc-temp_med_and_Lingual,2572,1681,3593,2.475,0.450,0.080,0.011,10,1.2
S_orbital_lateral,374,262,508,2.061,0.407,0.120,0.023,3,0.4
S_orbital_med-olfact,817,599,1243,2.398,0.633,0.142,0.040,7,1.5
S_orbital-H_Shaped,1403,995,2320,2.288,0.553,0.127,0.038,12,2.3
S_parieto_occipital,2515,1680,3919,2.545,0.506,0.102,0.019,17,1.9
S_pericallosal,1368,903,1258,1.715,0.483,0.126,0.020,17,1.1
S_postcentral,2042,1383,2620,2.040,0.346,0.093,0.015,12,1.2
S_precentral-inf-part,1962,1307,2838,2.297,0.459,0.111,0.021,15,1.8
S_precentral-sup-part,1417,923,2004,2.456,0.426,0.083,0.014,5,0.8
S_suborbital,448,324,606,2.055,0.686,0.112,0.020,2,0.4
S_subparietal,1240,882,2287,2.676,0.573,0.125,0.028,11,1.5
S_temporal_inf,1581,1057,2464,2.639,0.620,0.105,0.016,9,1.2
S_temporal_sup,6788,4432,10716,2.647,0.527,0.087,0.014,30,4.1
S_temporal_transverse,334,236,539,3.114,0.497,0.114,0.016,2,0.3
