StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
Lat_Fis-ant-Horizont,224,160,269,2.025,0.468,0.119,0.014,2,0.1
Lat_Fis-ant-Vertical,330,234,462,2.321,0.394,0.112,0.023,1,0.4
Lat_Fis-post,1013,674,1181,2.182,0.376,0.107,0.021,6,1.0
Pole_occipital,2380,1479,2589,1.634,0.477,0.130,0.030,30,2.8
Pole_temporal,1418,1038,4681,3.191,0.744,0.135,0.033,17,2.0
S_calcarine,2377,1591,2228,1.623,0.660,0.119,0.024,22,2.4
S_central,2673,1813,3133,1.940,0.615,0.093,0.017,11,2.1
S_cingul-Marginalis,932,623,1210,2.183,0.477,0.098,0.015,5,0.6
S_circular_insula_ant,531,352,739,2.479,0.475,0.103,0.022,2,0.5
S_circular_insula_inf,1334,889,1837,2.432,0.585,0.086,0.017,5,1.1
S_circular_insula_sup,1697,1089,2177,2.419,0.507,0.100,0.019,8,1.4
S_collat_transv_ant,913,617,1718,3.013,0.514,0.123,0.022,9,0.8
S_collat_transv_post,532,352,515,1.867,0.416,0.131,0.029,5,0.7
S_front_inf,2044,1362,2888,2.298,0.362,0.106,0.021,16,1.7
S_front_middle,1475,1028,1989,2.046,0.511,0.111,0.021,11,1.4
S_front_sup,2808,1882,4303,2.350,0.411,0.089,0.013,13,1.7
S_interm_prim-Jensen,431,300,583,2.413,0.426,0.120,0.022,3,0.5
S_intrapariet_and_P_trans,3445,2268,4027,2.000,0.366,0.104,0.016,23,2.4
S_oc_middle_and_Lunatus,986,679,1183,1.975,0.435,0.134,0.029,10,1.2
S_oc_sup_and_transversal,1592,1064,2042,2.159,0.397,0.128,0.023,16,1.6
S_occipital_ant,698,481,918,2.105,0.334,0.126,0.026,6,0.7
S_oc-temp_lat,983,663,1581,2.475,0.428,0.111,0.019,8,0.7
S_oc-temp_med_and_Lingual,1852,1223,2493,2.367,0.490,0.093,0.018,9,1.3
S_orbital_lateral,338,229,354,1.919,0.290,0.135,0.030,3,0.4
S_orbital_med-olfact,825,538,962,2.239,0.502,0.102,0.016,4,0.6
S_orbital-H_Shaped,1536,1025,2344,2.340,0.552,0.116,0.024,13,1.5
S_parieto_occipital,1723,1168,2403,2.337,0.464,0.118,0.022,14,1.7
S_pericallosal,1340,825,1095,1.673,0.525,0.114,0.021,19,1.1
S_postcentral,2498,1647,3056,2.137,0.391,0.102,0.019,15,2.0
S_precentral-inf-part,1281,844,1781,2.431,0.458,0.097,0.018,7,0.9
S_precentral-sup-part,1090,712,1543,2.360,0.429,0.081,0.012,4,0.6
S_suborbital,731,486,1010,2.390,0.532,0.115,0.017,5,0.6
S_subparietal,870,601,1270,2.382,0.348,0.116,0.024,6,0.8
S_temporal_inf,1491,1021,2211,2.501,0.439,0.115,0.020,11,1.3
S_temporal_sup,5760,3810,8434,2.405,0.424,0.098,0.017,35,4.3
S_temporal_transverse,335,225,474,2.382,0.396,0.133,0.020,4,0.3
