StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_temp_sup-G_T_transv,440,230,801,2.603,0.344,0.093,0.025,3,0.3
G_temp_sup-Lateral,1819,1243,4362,2.766,0.517,0.128,0.028,28,1.9
G_temp_sup-Plan_polar,623,431,1354,3.031,0.511,0.083,0.022,3,0.6
G_temp_sup-Plan_tempo,996,651,1901,2.564,0.518,0.092,0.018,8,0.7
G_temporal_inf,2576,1846,5838,2.538,0.637,0.137,0.039,43,3.7
G_temporal_middle,2275,1664,6459,2.831,0.645,0.131,0.029,34,2.3
Lat_Fis-ant-Horizont,307,204,386,2.120,0.445,0.098,0.017,2,0.2
Lat_Fis-ant-Vertical,201,143,253,1.881,0.388,0.110,0.015,1,0.1
Lat_Fis-post,1421,915,1838,2.431,0.482,0.106,0.022,9,1.3
Pole_occipital,2990,2050,4207,1.889,0.491,0.154,0.043,43,5.2
Pole_temporal,1762,1328,5711,3.016,0.757,0.146,0.042,26,2.8
S_calcarine,2340,1580,2380,1.790,0.662,0.128,0.027,25,2.7
S_central,2654,1778,2750,1.787,0.552,0.098,0.020,13,2.3
S_cingul-Marginalis,1180,792,1482,2.112,0.340,0.103,0.018,7,0.9
S_circular_insula_ant,637,428,883,2.566,0.359,0.114,0.024,4,0.7
S_circular_insula_inf,1243,794,1835,2.855,0.654,0.077,0.011,4,0.6
S_circular_insula_sup,1131,748,1504,2.383,0.435,0.102,0.020,5,1.0
S_collat_transv_ant,1322,866,1827,2.536,0.434,0.096,0.016,6,0.9
S_collat_transv_post,410,275,476,2.101,0.463,0.140,0.029,4,0.5
S_front_inf,1518,1041,1985,1.943,0.408,0.122,0.024,13,1.6
S_front_middle,1725,1214,2323,1.904,0.443,0.121,0.026,13,2.0
S_front_sup,2060,1376,3029,2.317,0.410,0.106,0.022,14,1.9
S_interm_prim-Jensen,554,370,690,2.175,0.302,0.093,0.012,3,0.3
S_intrapariet_and_P_trans,3093,2039,3926,2.146,0.328,0.108,0.018,24,2.5
S_oc_middle_and_Lunatus,1048,709,1077,1.785,0.292,0.126,0.028,11,1.1
S_oc_sup_and_transversal,1504,1007,1948,2.097,0.336,0.121,0.025,13,1.6
S_occipital_ant,727,474,864,1.949,0.349,0.111,0.022,6,0.6
S_oc-temp_lat,1071,720,1515,2.344,0.501,0.110,0.022,8,0.9
S_oc-temp_med_and_Lingual,1732,1106,2283,2.164,0.601,0.093,0.014,11,0.9
S_orbital_lateral,425,295,447,1.739,0.357,0.122,0.024,2,0.6
S_orbital_med-olfact,607,401,684,1.870,0.550,0.107,0.020,3,0.5
S_orbital-H_Shaped,1225,881,2055,2.308,0.668,0.142,0.035,12,1.9
S_parieto_occipital,2397,1592,3069,2.190,0.541,0.125,0.023,24,2.5
S_pericallosal,1200,782,1347,2.044,0.655,0.114,0.020,14,0.9
S_postcentral,2461,1594,2858,2.044,0.398,0.109,0.021,18,2.2
S_precentral-inf-part,1560,1022,1893,2.159,0.400,0.104,0.020,9,1.3
S_precentral-sup-part,1101,714,1443,2.211,0.378,0.082,0.013,4,0.6
S_suborbital,260,197,399,1.982,0.629,0.160,0.023,3,0.3
S_subparietal,1351,969,1846,2.141,0.449,0.137,0.028,14,1.8
S_temporal_inf,1421,965,1798,2.163,0.459,0.119,0.022,12,1.5
S_temporal_sup,5250,3449,7387,2.289,0.433,0.097,0.016,31,3.5
S_temporal_transverse,265,181,362,2.582,0.366,0.134,0.018,2,0.3
