StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
Lat_Fis-ant-Vertical,120,81,191,2.474,0.395,0.093,0.009,0,0.1
Lat_Fis-post,1523,996,1962,2.255,0.441,0.093,0.016,7,1.1
Pole_occipital,3532,2177,4157,1.762,0.433,0.127,0.028,41,4.2
Pole_temporal,1604,1263,6019,3.293,0.729,0.147,0.036,24,2.5
S_calcarine,2462,1635,2728,1.856,0.624,0.103,0.019,17,2.1
S_central,3071,2074,3556,1.957,0.545,0.097,0.015,15,2.0
S_cingul-Marginalis,1264,875,1975,2.524,0.402,0.121,0.022,11,1.1
S_circular_insula_ant,715,466,1026,2.527,0.624,0.083,0.011,2,0.4
S_circular_insula_inf,1229,809,1640,2.407,0.613,0.079,0.011,4,0.6
S_circular_insula_sup,1480,970,2095,2.493,0.506,0.090,0.016,5,1.0
S_collat_transv_ant,930,627,1521,2.710,0.482,0.090,0.013,4,0.5
S_collat_transv_post,643,429,813,2.296,0.348,0.117,0.019,4,0.6
S_front_inf,1898,1269,2733,2.139,0.356,0.096,0.017,12,1.3
S_front_middle,1580,1121,2547,2.153,0.582,0.118,0.022,15,1.5
S_front_sup,2014,1344,3160,2.310,0.414,0.099,0.019,13,1.7
S_interm_prim-Jensen,527,361,677,2.248,0.424,0.095,0.012,2,0.3
S_intrapariet_and_P_trans,4187,2752,5914,2.262,0.379,0.100,0.015,29,2.8
S_oc_middle_and_Lunatus,845,570,970,2.088,0.444,0.119,0.022,7,0.8
S_oc_sup_and_transversal,1601,1044,2037,2.149,0.310,0.099,0.017,10,1.0
S_occipital_ant,758,517,1247,2.380,0.361,0.113,0.021,7,0.6
S_oc-temp_lat,845,578,1371,2.670,0.439,0.101,0.017,4,0.6
S_oc-temp_med_and_Lingual,1600,1068,2356,2.546,0.634,0.101,0.016,9,1.0
S_orbital_lateral,478,356,767,2.023,0.438,0.137,0.026,5,0.6
S_orbital_med-olfact,563,406,825,2.112,0.782,0.124,0.026,5,0.7
S_orbital-H_Shaped,991,691,1601,2.290,0.613,0.113,0.017,9,0.7
S_parieto_occipital,2226,1464,2763,2.109,0.471,0.096,0.015,13,1.5
S_pericallosal,1663,1083,1327,1.575,0.503,0.111,0.021,21,1.4
S_postcentral,2635,1710,3297,2.167,0.420,0.097,0.017,16,1.8
S_precentral-inf-part,1260,829,1778,2.188,0.395,0.081,0.010,7,0.5
S_precentral-sup-part,1409,925,1835,2.297,0.387,0.097,0.013,8,0.9
S_suborbital,356,258,664,2.647,0.487,0.149,0.024,6,0.4
S_subparietal,970,658,1562,2.607,0.419,0.115,0.023,7,0.9
S_temporal_inf,1096,745,1739,2.767,0.508,0.105,0.016,6,0.8
S_temporal_sup,6342,4195,9634,2.516,0.404,0.088,0.013,29,3.7
S_temporal_transverse,360,263,478,2.325,0.393,0.116,0.012,2,0.2
