StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
Lat_Fis-post,1321,870,1635,2.326,0.433,0.123,0.026,11,1.5
Pole_occipital,2222,1365,2460,1.673,0.437,0.131,0.033,29,3.0
Pole_temporal,1622,1242,5651,3.276,0.635,0.139,0.031,24,2.0
S_calcarine,2472,1664,2705,1.874,0.575,0.107,0.021,18,2.2
S_central,3089,2033,3376,1.895,0.608,0.091,0.016,14,2.1
S_cingul-Marginalis,1252,846,1650,2.114,0.370,0.087,0.015,5,0.8
S_circular_insula_ant,520,340,767,2.724,0.565,0.088,0.015,2,0.4
S_circular_insula_inf,1523,1004,2194,2.620,0.633,0.086,0.014,6,0.9
S_circular_insula_sup,1787,1152,2302,2.354,0.570,0.095,0.018,8,1.4
S_collat_transv_ant,1225,787,2148,2.623,0.546,0.085,0.011,7,0.6
S_collat_transv_post,645,455,802,2.087,0.422,0.135,0.034,6,0.8
S_front_inf,2180,1453,3033,2.152,0.432,0.096,0.017,12,1.4
S_front_middle,1287,879,1876,2.216,0.428,0.115,0.022,10,1.2
S_front_sup,2286,1552,3550,2.374,0.427,0.099,0.016,13,1.6
S_interm_prim-Jensen,101,82,238,2.921,0.282,0.153,0.032,1,0.2
S_intrapariet_and_P_trans,3623,2411,4524,2.055,0.361,0.099,0.014,22,2.3
S_oc_middle_and_Lunatus,860,582,900,1.771,0.386,0.115,0.020,5,0.8
S_oc_sup_and_transversal,1632,1090,2134,2.119,0.414,0.118,0.020,14,1.5
S_occipital_ant,760,515,1130,2.280,0.425,0.098,0.017,5,0.5
S_oc-temp_lat,869,613,1355,2.483,0.393,0.118,0.023,7,0.8
S_oc-temp_med_and_Lingual,2362,1587,3182,2.315,0.406,0.101,0.016,15,1.6
S_orbital_lateral,275,219,397,1.851,0.426,0.164,0.033,3,0.5
S_orbital_med-olfact,770,501,952,2.414,0.634,0.103,0.018,5,0.5
S_orbital-H_Shaped,1241,869,2335,2.732,0.601,0.126,0.029,11,1.4
S_parieto_occipital,2415,1654,3346,2.290,0.521,0.123,0.025,20,2.6
S_pericallosal,1571,987,1755,1.982,0.679,0.099,0.021,15,1.3
S_postcentral,3306,2229,4219,1.968,0.465,0.101,0.017,21,2.4
S_precentral-inf-part,1901,1241,2897,2.488,0.422,0.097,0.016,11,1.2
S_precentral-sup-part,1042,687,1375,2.276,0.413,0.080,0.009,4,0.5
S_suborbital,739,508,991,2.227,0.472,0.109,0.014,6,0.5
S_subparietal,1541,1082,2439,2.392,0.440,0.132,0.025,15,1.7
S_temporal_inf,1929,1313,2701,2.432,0.433,0.113,0.019,13,1.7
S_temporal_sup,6021,4064,9234,2.382,0.452,0.102,0.018,42,4.6
S_temporal_transverse,294,210,369,2.162,0.431,0.137,0.021,3,0.3
