StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_orbital_lateral,363,275,536,1.999,0.614,0.156,0.034,5,0.6
S_orbital_med-olfact,618,430,888,2.364,0.478,0.105,0.017,4,0.4
S_orbital-H_Shaped,1363,999,2413,2.496,0.578,0.126,0.025,13,1.4
S_parieto_occipital,1874,1226,2391,2.144,0.410,0.095,0.015,11,1.2
S_pericallosal,945,554,794,1.829,0.686,0.116,0.023,14,0.8
S_postcentral,3192,2113,4366,2.189,0.463,0.099,0.016,20,2.3
S_precentral-inf-part,1687,1071,2497,2.554,0.413,0.083,0.013,7,0.9
S_precentral-sup-part,1027,678,1466,2.542,0.467,0.099,0.015,6,0.6
S_suborbital,494,368,713,2.136,0.699,0.125,0.015,4,0.4
S_subparietal,983,648,1310,2.192,0.552,0.098,0.016,5,0.7
S_temporal_inf,1851,1189,2492,2.407,0.382,0.092,0.013,9,1.1
S_temporal_sup,5314,3495,7834,2.435,0.412,0.099,0.018,34,3.9
S_temporal_transverse,325,208,420,2.331,0.336,0.096,0.013,2,0.2
