StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_postcentral,2018,1203,3430,2.225,0.553,0.104,0.021,21,1.7
G_precentral,2554,1427,6092,3.133,0.505,0.095,0.018,20,1.9
G_precuneus,2318,1581,5788,2.736,0.487,0.130,0.026,31,2.4
G_rectus,650,515,1695,2.565,0.641,0.145,0.033,14,0.9
G_subcallosal,358,247,603,2.476,0.990,0.128,0.043,3,0.6
G_temp_sup-G_T_transv,493,267,941,2.669,0.290,0.099,0.023,5,0.4
G_temp_sup-Lateral,1623,1023,4555,3.094,0.533,0.109,0.019,17,1.3
G_temp_sup-Plan_polar,819,545,1655,2.877,0.683,0.075,0.017,4,0.6
G_temp_sup-Plan_tempo,666,445,1172,2.401,0.476,0.067,0.010,3,0.2
G_temporal_inf,2455,1756,7809,3.207,0.829,0.134,0.034,39,3.0
G_temporal_middle,2604,1771,7093,3.029,0.571,0.120,0.025,35,2.5
Lat_Fis-ant-Horizont,478,330,741,2.123,0.455,0.100,0.016,3,0.3
Lat_Fis-ant-Vertical,236,154,319,2.298,0.572,0.098,0.018,1,0.2
Lat_Fis-post,1398,915,1747,2.216,0.513,0.096,0.016,6,1.0
Pole_occipital,3177,1991,3901,1.826,0.475,0.130,0.031,38,4.3
Pole_temporal,1579,1167,5588,3.461,0.647,0.139,0.027,20,1.9
S_calcarine,2054,1378,2227,1.842,0.500,0.117,0.025,17,2.2
S_central,2851,1922,3327,1.960,0.629,0.087,0.014,12,1.8
S_cingul-Marginalis,1435,937,1961,2.281,0.372,0.084,0.010,5,0.7
S_circular_insula_ant,565,378,919,2.784,0.523,0.092,0.014,2,0.4
S_circular_insula_inf,1244,813,1638,2.457,0.636,0.078,0.011,5,0.5
S_circular_insula_sup,1310,860,1901,2.596,0.465,0.104,0.017,6,1.0
S_collat_transv_ant,1235,822,2065,2.766,0.321,0.085,0.008,6,0.5
S_collat_transv_post,422,291,517,2.060,0.322,0.120,0.024,3,0.4
S_front_inf,1679,1141,2589,2.287,0.402,0.099,0.017,11,1.2
S_front_middle,1945,1409,3332,2.187,0.517,0.121,0.026,18,2.2
S_front_sup,2263,1477,3249,2.420,0.452,0.088,0.015,9,1.4
S_interm_prim-Jensen,401,260,462,2.153,0.269,0.078,0.007,2,0.1
S_intrapariet_and_P_trans,3816,2550,5146,2.229,0.369,0.096,0.013,22,2.3
S_oc_middle_and_Lunatus,660,451,971,2.341,0.463,0.122,0.024,6,0.6
S_oc_sup_and_transversal,1437,942,1732,2.107,0.362,0.104,0.016,10,1.0
S_occipital_ant,646,455,1051,2.367,0.425,0.115,0.025,6,0.6
S_oc-temp_lat,975,670,1418,2.551,0.381,0.100,0.016,5,0.8
S_oc-temp_med_and_Lingual,1881,1262,2686,2.367,0.640,0.099,0.015,11,1.3
S_orbital_lateral,390,261,454,1.876,0.310,0.100,0.014,2,0.3
S_orbital_med-olfact,557,395,847,2.243,0.633,0.115,0.020,4,0.5
S_orbital-H_Shaped,1363,952,2180,2.320,0.559,0.124,0.025,13,1.5
S_parieto_occipital,1845,1209,2377,2.144,0.471,0.103,0.018,12,1.4
S_pericallosal,1733,1096,1847,2.025,0.771,0.109,0.018,19,1.3
S_postcentral,2669,1755,3384,2.114,0.447,0.101,0.017,17,2.0
S_precentral-inf-part,1324,845,1809,2.454,0.399,0.070,0.008,3,0.5
S_precentral-sup-part,1113,723,1483,2.439,0.407,0.081,0.009,4,0.5
S_suborbital,308,230,469,2.179,0.534,0.139,0.022,3,0.3
S_subparietal,982,681,1586,2.456,0.502,0.115,0.020,6,0.9
S_temporal_inf,1130,769,1640,2.564,0.378,0.110,0.019,7,1.0
S_temporal_sup,5801,3816,8489,2.424,0.384,0.094,0.015,35,3.8
S_temporal_transverse,249,176,318,2.319,0.432,0.136,0.022,2,0.3
