StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
Pole_occipital,1966,1280,2806,1.940,0.649,0.145,0.036,27,3.1
Pole_temporal,1746,1337,5932,3.273,0.707,0.135,0.033,24,2.3
S_calcarine,2561,1687,2555,1.698,0.525,0.104,0.020,19,2.2
S_central,3336,2198,3869,1.984,0.629,0.099,0.018,18,2.6
S_cingul-Marginalis,1235,797,1626,2.302,0.452,0.083,0.011,4,0.7
S_circular_insula_ant,614,395,889,2.577,0.635,0.102,0.020,3,0.6
S_circular_insula_inf,1391,908,1867,2.439,0.597,0.091,0.014,7,1.0
S_circular_insula_sup,1671,1074,2155,2.431,0.455,0.099,0.018,8,1.3
S_collat_transv_ant,1477,972,2277,2.566,0.423,0.089,0.012,7,0.8
S_collat_transv_post,383,258,370,1.761,0.437,0.121,0.021,3,0.4
S_front_inf,1811,1255,2697,2.149,0.380,0.104,0.020,15,1.4
S_front_middle,1488,1034,1991,2.115,0.420,0.111,0.019,10,1.2
S_front_sup,2682,1835,4268,2.423,0.466,0.106,0.019,18,2.1
S_interm_prim-Jensen,236,173,352,2.512,0.469,0.118,0.016,1,0.2
S_intrapariet_and_P_trans,2442,1597,2793,2.007,0.332,0.098,0.017,14,1.8
S_oc_middle_and_Lunatus,830,562,947,1.864,0.396,0.129,0.025,7,0.8
S_oc_sup_and_transversal,1010,661,1230,2.016,0.343,0.106,0.019,7,0.8
S_occipital_ant,643,447,878,2.074,0.379,0.095,0.013,4,0.4
S_oc-temp_lat,597,398,780,2.260,0.351,0.113,0.022,4,0.6
S_oc-temp_med_and_Lingual,1870,1271,2678,2.238,0.564,0.110,0.025,14,1.7
S_orbital_lateral,389,269,478,1.974,0.487,0.127,0.021,3,0.4
S_orbital_med-olfact,714,503,1486,2.751,0.714,0.150,0.038,9,1.2
S_orbital-H_Shaped,1528,1086,2491,2.231,0.543,0.122,0.020,17,1.4
S_parieto_occipital,2619,1696,3179,2.055,0.549,0.114,0.020,22,2.2
S_pericallosal,1364,821,1122,1.732,0.489,0.126,0.018,22,0.9
S_postcentral,3621,2408,5046,2.141,0.390,0.106,0.020,25,3.2
S_precentral-inf-part,1530,1010,2158,2.363,0.464,0.092,0.016,8,1.1
S_precentral-sup-part,1467,963,2348,2.538,0.483,0.095,0.015,8,0.9
S_suborbital,675,503,888,1.995,0.511,0.145,0.020,8,0.7
S_subparietal,978,643,1244,2.213,0.427,0.095,0.014,5,0.6
S_temporal_inf,1510,1010,1932,2.375,0.516,0.106,0.017,9,1.1
S_temporal_sup,4862,3233,7357,2.352,0.474,0.098,0.017,29,3.3
S_temporal_transverse,409,289,591,2.425,0.661,0.119,0.020,3,0.4
