StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_occipital_ant,786,534,1164,2.266,0.468,0.113,0.017,6,0.6
S_oc-temp_lat,906,618,1357,2.570,0.526,0.103,0.014,5,0.6
S_oc-temp_med_and_Lingual,2385,1597,3412,2.377,0.512,0.095,0.016,13,1.5
S_orbital_lateral,452,301,486,1.821,0.475,0.096,0.017,2,0.4
S_orbital_med-olfact,797,524,981,2.396,0.638,0.101,0.018,4,0.6
S_orbital-H_Shaped,1376,1011,2564,2.675,0.758,0.136,0.031,13,1.9
S_parieto_occipital,1895,1290,2676,2.334,0.488,0.116,0.024,15,1.9
S_pericallosal,1122,741,1263,1.930,0.629,0.125,0.022,15,1.1
S_postcentral,3015,2023,4134,2.214,0.474,0.111,0.021,21,2.9
S_precentral-inf-part,1661,1093,2389,2.413,0.487,0.093,0.017,7,1.3
S_precentral-sup-part,1216,820,1769,2.360,0.560,0.093,0.014,6,0.8
S_suborbital,790,517,1038,2.439,0.590,0.088,0.013,4,0.5
S_subparietal,1160,796,1696,2.434,0.456,0.116,0.023,7,1.2
S_temporal_inf,1811,1265,3045,2.594,0.572,0.112,0.020,13,1.6
S_temporal_sup,6972,4798,10944,2.401,0.523,0.105,0.019,50,6.4
S_temporal_transverse,330,229,411,2.348,0.581,0.133,0.018,3,0.3
