StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_precentral,2347,1445,5075,2.731,0.403,0.107,0.022,21,2.0
G_precuneus,2019,1338,4483,2.639,0.467,0.120,0.023,25,1.8
G_rectus,870,634,2166,2.590,0.532,0.151,0.038,15,1.4
G_subcallosal,716,477,975,2.227,0.838,0.129,0.049,9,1.2
G_temp_sup-G_T_transv,630,360,1067,2.393,0.334,0.085,0.018,4,0.4
G_temp_sup-Lateral,2065,1342,5154,2.804,0.548,0.115,0.023,29,2.1
G_temp_sup-Plan_polar,747,480,1569,2.883,0.562,0.046,0.007,1,0.2
G_temp_sup-Plan_tempo,1034,716,2111,2.800,0.444,0.111,0.021,9,0.9
G_temporal_inf,2208,1571,6127,2.867,0.623,0.140,0.037,41,2.9
G_temporal_middle,2260,1593,6821,3.053,0.600,0.134,0.028,34,2.5
Lat_Fis-ant-Horizont,284,190,446,2.532,0.537,0.107,0.016,2,0.1
Lat_Fis-ant-Vertical,324,220,443,2.163,0.374,0.084,0.012,1,0.1
Lat_Fis-post,1212,805,1528,2.335,0.432,0.109,0.020,7,1.1
Pole_occipital,2240,1363,2354,1.628,0.383,0.132,0.030,30,2.9
Pole_temporal,1390,1066,4991,3.326,0.700,0.142,0.032,21,1.6
S_calcarine,2108,1453,2161,1.729,0.550,0.122,0.025,19,2.4
S_central,2882,1953,3269,1.917,0.541,0.098,0.018,13,2.3
S_cingul-Marginalis,1061,716,1429,2.443,0.430,0.111,0.019,7,1.0
S_circular_insula_ant,406,277,607,2.442,0.512,0.092,0.016,2,0.2
S_circular_insula_inf,1359,902,1939,2.643,0.609,0.086,0.016,6,0.9
S_circular_insula_sup,1595,1030,2107,2.422,0.494,0.097,0.018,7,1.3
S_collat_transv_ant,929,666,1649,2.727,0.486,0.118,0.024,9,0.9
S_collat_transv_post,542,361,597,2.030,0.518,0.138,0.030,5,0.7
S_front_inf,2080,1429,3090,2.223,0.426,0.124,0.026,19,2.3
S_front_middle,857,603,1403,2.373,0.362,0.103,0.018,8,0.7
S_front_sup,2699,1832,4251,2.517,0.408,0.101,0.017,17,2.2
S_interm_prim-Jensen,182,136,336,2.779,0.388,0.143,0.031,2,0.2
S_intrapariet_and_P_trans,2224,1459,3036,2.258,0.386,0.101,0.018,13,1.6
S_oc_middle_and_Lunatus,744,499,1035,2.115,0.409,0.125,0.021,8,0.7
S_oc_sup_and_transversal,1097,700,1334,2.212,0.345,0.105,0.020,7,1.0
S_occipital_ant,775,533,1348,2.526,0.508,0.122,0.023,6,0.8
S_oc-temp_lat,694,454,832,2.239,0.364,0.088,0.011,3,0.4
S_oc-temp_med_and_Lingual,2141,1462,3639,2.661,0.532,0.122,0.023,18,2.1
S_orbital_lateral,398,296,728,2.544,0.538,0.139,0.031,3,0.6
S_orbital_med-olfact,687,468,988,2.646,0.586,0.110,0.025,4,0.6
S_orbital-H_Shaped,1107,750,1928,2.681,0.455,0.115,0.021,9,1.0
S_parieto_occipital,1691,1105,2119,2.167,0.554,0.095,0.017,8,1.2
S_pericallosal,775,469,1003,2.180,0.681,0.090,0.019,5,0.6
S_postcentral,2378,1551,3243,2.235,0.396,0.099,0.018,13,1.8
S_precentral-inf-part,1534,984,2106,2.400,0.398,0.097,0.016,9,1.2
S_precentral-sup-part,1304,849,1744,2.392,0.413,0.088,0.014,5,0.8
S_suborbital,640,445,951,2.519,0.436,0.110,0.018,4,0.5
S_subparietal,798,549,1179,2.515,0.455,0.115,0.022,5,0.8
S_temporal_inf,1666,1138,2332,2.461,0.577,0.114,0.021,13,1.5
S_temporal_sup,5310,3573,8306,2.477,0.486,0.104,0.019,38,4.3
S_temporal_transverse,334,226,434,2.330,0.369,0.110,0.019,2,0.3
