StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_oc_middle_and_Lunatus,571,385,828,2.294,0.469,0.125,0.027,5,0.6
S_oc_sup_and_transversal,1165,759,1483,2.153,0.392,0.111,0.019,9,0.9
S_occipital_ant,902,597,1315,2.272,0.518,0.108,0.020,7,0.7
S_oc-temp_lat,1172,791,1502,2.336,0.355,0.102,0.015,7,0.7
S_oc-temp_med_and_Lingual,2119,1407,2899,2.230,0.471,0.098,0.014,13,1.3
S_orbital_lateral,356,233,387,2.051,0.356,0.111,0.020,2,0.3
S_orbital_med-olfact,666,459,962,2.237,0.766,0.122,0.031,7,0.7
S_orbital-H_Shaped,923,645,1526,2.360,0.479,0.116,0.022,7,0.9
S_parieto_occipital,1910,1268,2370,2.059,0.561,0.112,0.019,16,1.5
S_pericallosal,1100,728,1223,2.026,0.713,0.130,0.028,17,1.3
S_postcentral,2174,1435,2857,2.196,0.466,0.104,0.019,14,1.8
S_precentral-inf-part,1745,1151,2438,2.487,0.367,0.099,0.017,10,1.3
S_precentral-sup-part,970,652,1390,2.372,0.336,0.095,0.012,5,0.6
S_suborbital,134,99,205,2.765,0.334,0.153,0.017,1,0.1
S_subparietal,1008,691,1629,2.502,0.465,0.127,0.026,8,1.3
S_temporal_inf,1333,912,1929,2.699,0.493,0.120,0.022,9,1.3
S_temporal_sup,5317,3534,8028,2.590,0.413,0.098,0.015,30,3.5
S_temporal_transverse,245,174,348,2.485,0.443,0.136,0.018,3,0.2
