StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_oc-temp_med_and_Lingual,1883,1231,2834,2.580,0.508,0.093,0.015,9,1.2
S_orbital_lateral,339,261,462,1.856,0.518,0.150,0.041,6,0.5
S_orbital_med-olfact,629,432,901,2.262,0.775,0.110,0.017,5,0.4
S_orbital-H_Shaped,1085,755,1813,2.408,0.656,0.125,0.021,10,1.0
S_parieto_occipital,2184,1453,2935,2.234,0.447,0.115,0.018,18,1.6
S_pericallosal,1542,972,1383,1.810,0.572,0.130,0.019,24,1.3
S_postcentral,2394,1573,3072,2.207,0.405,0.104,0.018,15,2.0
S_precentral-inf-part,2283,1499,3324,2.456,0.364,0.102,0.018,15,1.7
S_precentral-sup-part,1080,740,1552,2.395,0.346,0.109,0.020,7,0.9
S_suborbital,335,254,444,2.093,0.530,0.150,0.016,4,0.3
S_subparietal,1170,801,1930,2.457,0.417,0.132,0.027,12,1.4
S_temporal_inf,1433,955,1904,2.299,0.418,0.105,0.015,8,1.0
S_temporal_sup,5944,3903,9381,2.567,0.464,0.097,0.015,34,4.1
S_temporal_transverse,294,211,467,2.779,0.464,0.109,0.020,1,0.3
