StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_collat_transv_ant,1122,729,1739,2.608,0.528,0.101,0.014,7,0.8
S_collat_transv_post,474,329,582,2.209,0.534,0.140,0.027,4,0.7
S_front_inf,1965,1324,2383,1.960,0.408,0.107,0.021,12,1.7
S_front_middle,1345,978,1967,2.062,0.506,0.138,0.033,14,2.1
S_front_sup,2243,1536,3395,2.230,0.499,0.102,0.023,15,2.1
S_interm_prim-Jensen,307,220,509,2.241,0.767,0.108,0.023,2,0.3
S_intrapariet_and_P_trans,2515,1695,3119,1.972,0.431,0.116,0.022,20,2.4
S_oc_middle_and_Lunatus,864,611,1074,2.185,0.431,0.134,0.030,8,1.0
S_oc_sup_and_transversal,1243,834,1616,2.119,0.459,0.122,0.025,11,1.3
S_occipital_ant,592,388,727,2.410,0.402,0.130,0.029,5,0.8
S_oc-temp_lat,616,439,930,2.351,0.448,0.110,0.023,5,0.7
S_oc-temp_med_and_Lingual,1524,1081,2661,2.581,0.771,0.116,0.025,12,1.5
S_orbital_lateral,265,198,422,2.159,0.591,0.156,0.042,3,0.5
S_orbital_med-olfact,608,388,706,1.972,0.541,0.133,0.033,6,0.8
S_orbital-H_Shaped,1110,802,1967,2.461,0.667,0.144,0.040,14,1.9
S_parieto_occipital,1980,1314,2463,2.074,0.501,0.116,0.024,14,2.1
S_pericallosal,878,554,744,1.724,0.572,0.122,0.020,12,0.7
S_postcentral,2502,1675,2962,1.987,0.469,0.120,0.024,21,2.5
S_precentral-inf-part,1250,841,1717,2.287,0.411,0.103,0.019,7,1.1
S_precentral-sup-part,1307,850,1641,2.187,0.424,0.097,0.018,7,1.1
S_suborbital,614,440,966,2.428,0.640,0.129,0.026,6,0.7
S_subparietal,1144,766,1391,2.071,0.534,0.122,0.027,9,1.3
S_temporal_inf,1320,961,1915,2.175,0.464,0.133,0.027,16,1.8
S_temporal_sup,5264,3627,6922,2.054,0.503,0.105,0.019,42,4.9
S_temporal_transverse,286,215,365,2.115,0.581,0.147,0.028,3,0.4
