StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_occipital_ant,671,446,885,2.296,0.444,0.112,0.023,5,0.6
S_oc-temp_lat,943,636,1528,2.600,0.451,0.100,0.017,6,0.6
S_oc-temp_med_and_Lingual,1812,1220,2742,2.552,0.395,0.094,0.016,10,1.1
S_orbital_lateral,354,227,407,2.202,0.361,0.112,0.023,2,0.3
S_orbital_med-olfact,614,420,863,2.426,0.550,0.113,0.018,5,0.4
S_orbital-H_Shaped,1197,821,2094,2.688,0.494,0.114,0.020,8,1.1
S_parieto_occipital,2026,1329,2804,2.329,0.487,0.104,0.018,14,1.5
S_pericallosal,1018,636,817,1.622,0.468,0.117,0.019,15,0.7
S_postcentral,2940,1928,4122,2.322,0.428,0.096,0.017,16,2.2
S_precentral-inf-part,1386,890,2040,2.597,0.372,0.089,0.014,6,0.7
S_precentral-sup-part,971,633,1394,2.582,0.468,0.098,0.016,4,0.7
S_suborbital,594,417,761,2.074,0.602,0.116,0.013,6,0.4
S_subparietal,920,627,1237,2.431,0.369,0.113,0.021,6,0.9
S_temporal_inf,1030,734,1747,2.653,0.484,0.117,0.019,7,1.0
S_temporal_sup,5661,3774,9106,2.531,0.444,0.099,0.017,36,4.3
S_temporal_transverse,278,207,376,2.141,0.427,0.137,0.019,2,0.3
