StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
Lat_Fis-ant-Vertical,302,197,342,2.029,0.227,0.082,0.012,1,0.1
Lat_Fis-post,885,583,1122,2.402,0.471,0.103,0.020,5,0.7
Pole_occipital,2089,1362,2475,1.709,0.556,0.135,0.028,27,2.6
Pole_temporal,1454,1111,5059,3.128,0.716,0.138,0.031,18,1.8
S_calcarine,3069,2105,3169,1.696,0.582,0.129,0.029,32,3.7
S_central,2471,1710,2727,1.792,0.564,0.110,0.023,14,2.5
S_cingul-Marginalis,939,618,1189,2.100,0.432,0.097,0.015,5,0.6
S_circular_insula_ant,457,299,702,2.895,0.380,0.093,0.015,2,0.3
S_circular_insula_inf,1277,850,1894,2.827,0.640,0.089,0.016,6,0.9
S_circular_insula_sup,1605,1056,2107,2.429,0.391,0.103,0.020,8,1.4
S_collat_transv_ant,816,551,1373,2.667,0.446,0.104,0.015,6,0.5
S_collat_transv_post,507,363,592,2.002,0.473,0.157,0.036,6,0.7
S_front_inf,2087,1399,3018,2.209,0.441,0.104,0.020,15,1.7
S_front_middle,1231,832,1490,2.125,0.348,0.120,0.022,9,1.3
S_front_sup,2257,1546,3582,2.436,0.433,0.099,0.017,13,1.6
S_interm_prim-Jensen,197,154,403,2.578,0.473,0.173,0.035,3,0.3
S_intrapariet_and_P_trans,2753,1838,3816,2.212,0.404,0.113,0.021,20,2.5
S_oc_middle_and_Lunatus,789,517,841,1.831,0.388,0.118,0.024,6,0.9
S_oc_sup_and_transversal,972,633,1237,2.158,0.399,0.102,0.018,6,0.8
S_occipital_ant,858,560,1117,2.375,0.338,0.115,0.023,6,0.9
S_oc-temp_lat,632,446,845,2.318,0.379,0.131,0.027,7,0.7
S_oc-temp_med_and_Lingual,1628,1099,2264,2.258,0.468,0.109,0.017,11,1.1
S_orbital_lateral,359,265,484,1.967,0.335,0.123,0.021,2,0.3
S_orbital_med-olfact,656,439,858,2.213,0.591,0.110,0.015,5,0.4
S_orbital-H_Shaped,1130,787,1983,2.561,0.516,0.114,0.022,9,1.1
S_parieto_occipital,2355,1574,3147,2.119,0.481,0.118,0.024,22,2.3
S_pericallosal,1049,663,831,1.589,0.474,0.122,0.021,16,1.0
S_postcentral,2249,1484,2834,2.125,0.385,0.111,0.022,16,2.1
S_precentral-inf-part,1366,904,2147,2.415,0.441,0.106,0.018,9,1.1
S_precentral-sup-part,1102,725,1512,2.566,0.437,0.108,0.021,7,1.0
S_suborbital,556,376,722,2.255,0.440,0.098,0.016,3,0.4
S_subparietal,649,470,895,2.208,0.382,0.132,0.020,5,0.7
S_temporal_inf,1059,757,1750,2.596,0.516,0.122,0.021,8,1.0
S_temporal_sup,5198,3353,7552,2.384,0.416,0.080,0.010,23,2.4
S_temporal_transverse,346,242,435,2.176,0.392,0.123,0.015,3,0.2
