StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
Lat_Fis-ant-Vertical,334,225,389,1.919,0.356,0.095,0.016,1,0.2
Lat_Fis-post,1337,906,1646,2.247,0.472,0.119,0.026,9,1.5
Pole_occipital,2262,1458,2908,1.797,0.465,0.139,0.032,30,3.0
Pole_temporal,1790,1428,6586,3.262,0.741,0.151,0.037,27,2.9
S_calcarine,2817,1851,2608,1.577,0.442,0.122,0.028,30,3.4
S_central,3509,2305,3729,1.822,0.623,0.094,0.018,19,2.7
S_cingul-Marginalis,1386,908,1705,2.060,0.414,0.093,0.014,7,0.9
S_circular_insula_ant,544,366,690,2.199,0.522,0.101,0.020,3,0.5
S_circular_insula_inf,1592,1077,2362,2.706,0.802,0.099,0.021,9,1.6
S_circular_insula_sup,2009,1314,2785,2.630,0.411,0.100,0.020,10,1.6
S_collat_transv_ant,1235,830,1980,2.580,0.434,0.095,0.017,7,0.9
S_collat_transv_post,495,319,391,1.588,0.276,0.130,0.032,4,0.7
S_front_inf,2554,1745,3965,2.148,0.504,0.106,0.021,18,2.2
S_front_middle,1570,1124,2389,2.076,0.425,0.121,0.024,15,1.7
S_front_sup,3425,2336,5158,2.353,0.391,0.104,0.020,22,2.8
S_interm_prim-Jensen,319,216,399,2.095,0.340,0.095,0.020,2,0.2
S_intrapariet_and_P_trans,3353,2227,4117,1.956,0.371,0.116,0.022,27,3.0
S_oc_middle_and_Lunatus,999,675,1194,2.026,0.324,0.129,0.020,9,0.8
S_oc_sup_and_transversal,1642,1049,1859,2.008,0.416,0.102,0.019,10,1.2
S_occipital_ant,574,389,880,2.252,0.344,0.114,0.027,5,0.6
S_oc-temp_lat,862,610,1190,2.265,0.352,0.129,0.023,6,1.0
S_oc-temp_med_and_Lingual,1821,1218,2279,2.066,0.441,0.097,0.017,10,1.3
S_orbital_lateral,507,354,638,2.060,0.319,0.107,0.019,3,0.4
S_orbital_med-olfact,836,552,1065,2.374,0.615,0.112,0.018,6,0.7
S_orbital-H_Shaped,1481,1038,2600,2.690,0.455,0.139,0.035,16,2.3
S_parieto_occipital,2702,1795,3343,1.983,0.450,0.123,0.025,22,3.1
S_pericallosal,1504,914,1192,1.665,0.622,0.117,0.018,21,1.2
S_postcentral,3088,2036,3323,1.794,0.372,0.105,0.017,23,2.1
S_precentral-inf-part,2182,1454,3280,2.432,0.433,0.103,0.020,14,1.9
S_precentral-sup-part,1520,989,1875,2.082,0.442,0.086,0.012,7,0.8
S_suborbital,645,451,694,1.923,0.314,0.131,0.018,7,0.5
S_subparietal,1028,712,1217,2.010,0.292,0.123,0.022,8,1.1
S_temporal_inf,1793,1250,2539,2.267,0.386,0.112,0.020,15,1.7
S_temporal_sup,5320,3638,8189,2.315,0.442,0.121,0.025,47,5.5
S_temporal_transverse,553,371,486,1.568,0.323,0.113,0.017,5,0.4
