StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_temporal_middle,3054,2125,8780,2.980,0.658,0.130,0.025,42,3.3
Lat_Fis-ant-Horizont,334,233,556,2.516,0.477,0.129,0.018,3,0.3
Lat_Fis-ant-Vertical,282,200,412,2.428,0.459,0.097,0.012,1,0.2
Lat_Fis-post,1206,805,1465,2.162,0.483,0.098,0.019,5,1.0
Pole_occipital,2259,1434,3001,1.954,0.472,0.127,0.030,25,2.8
Pole_temporal,1785,1337,6043,3.366,0.612,0.131,0.030,21,2.1
S_calcarine,2908,1988,3104,1.752,0.509,0.116,0.023,28,2.6
S_central,3629,2436,4080,1.940,0.581,0.100,0.019,19,2.9
S_cingul-Marginalis,1296,861,2052,2.465,0.359,0.096,0.015,7,0.8
S_circular_insula_ant,494,333,767,2.852,0.491,0.087,0.014,2,0.3
S_circular_insula_inf,1417,976,2287,2.869,0.687,0.096,0.017,6,1.1
S_circular_insula_sup,2032,1311,2717,2.447,0.479,0.093,0.016,8,1.5
S_collat_transv_ant,1210,826,1972,2.502,0.388,0.113,0.018,10,0.9
S_collat_transv_post,781,542,1001,2.044,0.479,0.122,0.024,5,0.9
S_front_inf,2460,1647,3443,2.148,0.395,0.107,0.019,17,2.0
S_front_middle,1604,1150,2495,2.102,0.408,0.117,0.022,14,1.4
S_front_sup,2633,1725,3604,2.316,0.407,0.085,0.014,11,1.5
S_interm_prim-Jensen,541,371,718,2.244,0.419,0.098,0.015,3,0.3
S_intrapariet_and_P_trans,4759,3166,6667,2.260,0.386,0.108,0.019,34,3.6
S_oc_middle_and_Lunatus,890,621,1085,2.045,0.347,0.115,0.024,6,1.0
S_oc_sup_and_transversal,1542,1008,1900,2.132,0.357,0.103,0.015,9,1.0
S_occipital_ant,842,559,1061,2.205,0.430,0.112,0.020,6,0.8
S_oc-temp_lat,789,539,993,2.115,0.298,0.092,0.011,4,0.5
S_oc-temp_med_and_Lingual,2562,1702,3806,2.312,0.539,0.102,0.016,18,1.8
S_orbital_lateral,461,339,619,1.912,0.385,0.125,0.021,3,0.4
S_orbital_med-olfact,966,629,1093,2.131,0.645,0.094,0.014,5,0.6
S_orbital-H_Shaped,1781,1218,3035,2.477,0.555,0.115,0.025,14,1.9
S_parieto_occipital,2904,1932,3534,1.964,0.478,0.118,0.021,26,2.7
S_pericallosal,1664,1011,1172,1.386,0.504,0.103,0.016,21,1.1
S_postcentral,2513,1704,3491,2.126,0.481,0.110,0.019,22,2.1
S_precentral-inf-part,2473,1637,3639,2.421,0.385,0.099,0.018,14,1.9
S_precentral-sup-part,1243,814,1731,2.430,0.365,0.095,0.015,6,0.8
S_suborbital,528,405,770,2.168,0.696,0.133,0.022,5,0.6
S_subparietal,1805,1245,2557,2.189,0.445,0.118,0.025,14,1.9
S_temporal_inf,2059,1395,2716,2.289,0.433,0.110,0.020,15,1.8
S_temporal_sup,7117,4730,10307,2.385,0.396,0.098,0.016,43,5.1
S_temporal_transverse,382,280,577,2.600,0.572,0.115,0.018,2,0.3
