StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_pariet_inf-Supramar,1824,1261,4078,2.663,0.459,0.137,0.027,28,2.0
G_parietal_sup,2489,1614,4335,2.210,0.501,0.109,0.021,27,2.1
G_postcentral,1176,773,2196,2.326,0.423,0.115,0.022,14,1.1
G_precentral,2036,1249,3336,2.082,0.696,0.115,0.023,24,1.9
G_precuneus,2115,1448,4080,2.332,0.512,0.133,0.025,30,2.1
G_rectus,801,566,1682,2.302,0.540,0.130,0.034,16,1.1
G_subcallosal,617,412,776,1.966,0.840,0.117,0.041,7,0.9
G_temp_sup-G_T_transv,441,247,592,2.001,0.295,0.116,0.019,4,0.3
G_temp_sup-Lateral,1857,1145,5088,3.082,0.504,0.114,0.024,21,1.8
G_temp_sup-Plan_polar,615,418,1409,2.904,0.644,0.077,0.015,2,0.4
G_temp_sup-Plan_tempo,688,490,1385,2.563,0.390,0.102,0.020,6,0.5
G_temporal_inf,1743,1209,4047,2.685,0.633,0.127,0.027,25,1.8
G_temporal_middle,2409,1611,7027,3.054,0.560,0.125,0.024,32,2.5
Lat_Fis-ant-Horizont,333,219,416,2.135,0.529,0.102,0.014,2,0.2
Lat_Fis-ant-Vertical,356,259,556,2.128,0.556,0.116,0.017,3,0.2
Lat_Fis-post,872,586,969,2.040,0.527,0.105,0.018,4,0.8
Pole_occipital,1859,1168,2232,1.774,0.472,0.135,0.030,25,2.3
Pole_temporal,1215,888,4206,3.433,0.597,0.133,0.030,17,1.5
S_calcarine,2291,1546,2042,1.578,0.553,0.133,0.031,29,3.0
S_central,1844,1219,2103,1.893,0.377,0.097,0.015,10,1.2
S_cingul-Marginalis,681,482,918,2.192,0.431,0.111,0.019,5,0.6
S_circular_insula_ant,471,327,701,2.597,0.488,0.110,0.022,2,0.5
S_circular_insula_inf,1146,758,1445,2.339,0.585,0.092,0.014,5,0.7
S_circular_insula_sup,1496,976,1830,2.291,0.401,0.103,0.018,8,1.2
S_collat_transv_ant,665,433,1009,2.779,0.362,0.116,0.020,5,0.6
S_collat_transv_post,535,349,533,1.943,0.273,0.128,0.020,5,0.5
S_front_inf,2975,1911,4180,2.326,0.412,0.094,0.016,16,2.1
S_front_middle,1448,969,2145,2.248,0.392,0.106,0.018,12,1.1
S_front_sup,2978,1950,4817,2.591,0.402,0.102,0.018,19,2.1
S_interm_prim-Jensen,260,175,299,2.151,0.363,0.135,0.025,2,0.3
S_intrapariet_and_P_trans,2549,1655,3232,2.091,0.342,0.105,0.017,22,1.8
S_oc_middle_and_Lunatus,757,534,896,2.018,0.322,0.148,0.030,10,1.0
S_oc_sup_and_transversal,1390,915,1697,2.113,0.329,0.120,0.021,11,1.4
S_occipital_ant,825,549,1136,2.283,0.294,0.104,0.018,5,0.7
S_oc-temp_lat,576,420,931,2.463,0.398,0.122,0.020,4,0.6
S_oc-temp_med_and_Lingual,2078,1361,2865,2.337,0.423,0.095,0.017,11,1.5
S_orbital_lateral,325,239,472,2.026,0.321,0.128,0.023,3,0.3
S_orbital_med-olfact,567,387,731,2.200,0.544,0.128,0.019,5,0.5
S_orbital-H_Shaped,1227,840,1939,2.530,0.506,0.126,0.024,12,1.2
S_parieto_occipital,1879,1266,2401,2.146,0.510,0.110,0.020,13,1.5
S_pericallosal,1152,723,914,1.624,0.497,0.115,0.019,18,1.0
S_postcentral,1559,1025,1937,2.176,0.417,0.108,0.019,10,1.3
S_precentral-inf-part,1208,839,1112,1.571,0.460,0.104,0.018,7,1.0
S_precentral-sup-part,952,640,930,1.698,0.486,0.102,0.017,5,0.7
S_suborbital,443,319,547,2.049,0.492,0.123,0.016,4,0.4
S_subparietal,708,481,932,2.288,0.426,0.125,0.023,5,0.7
S_temporal_inf,1431,944,2044,2.566,0.314,0.104,0.018,9,1.1
S_temporal_sup,5549,3677,7916,2.352,0.358,0.101,0.017,36,4.1
S_temporal_transverse,371,248,479,2.213,0.333,0.083,0.011,2,0.2
