StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
Lat_Fis-ant-Vertical,147,110,228,2.241,0.301,0.109,0.014,1,0.1
Lat_Fis-post,1106,716,1378,2.393,0.406,0.103,0.019,6,0.9
Pole_occipital,3371,2174,3978,1.699,0.514,0.132,0.029,42,4.0
Pole_temporal,1411,968,4462,3.308,0.701,0.140,0.032,19,1.8
S_calcarine,1906,1278,1840,1.653,0.547,0.117,0.024,17,1.8
S_central,2134,1375,2303,1.915,0.318,0.083,0.013,10,1.2
S_cingul-Marginalis,928,626,1376,2.268,0.483,0.131,0.025,10,1.1
S_circular_insula_ant,457,300,776,3.040,0.553,0.089,0.017,2,0.3
S_circular_insula_inf,1072,693,1376,2.311,0.564,0.070,0.008,3,0.4
S_circular_insula_sup,1330,894,1763,2.543,0.405,0.116,0.023,9,1.3
S_collat_transv_ant,732,503,1093,2.652,0.525,0.115,0.025,5,0.7
S_collat_transv_post,463,321,485,1.963,0.415,0.145,0.035,5,0.7
S_front_inf,2692,1764,4076,2.365,0.415,0.104,0.020,17,2.1
S_front_middle,2050,1436,2980,2.062,0.437,0.118,0.024,21,1.9
S_front_sup,2401,1572,3383,2.361,0.460,0.089,0.013,12,1.3
S_interm_prim-Jensen,219,156,357,2.293,0.360,0.083,0.011,1,0.1
S_intrapariet_and_P_trans,2429,1585,3027,2.084,0.330,0.100,0.015,17,1.5
S_oc_middle_and_Lunatus,954,646,1159,2.153,0.295,0.117,0.021,8,0.8
S_oc_sup_and_transversal,1345,881,1602,2.036,0.395,0.102,0.015,9,0.9
S_occipital_ant,676,454,829,2.271,0.282,0.114,0.023,5,0.6
S_oc-temp_lat,943,613,1171,2.302,0.370,0.105,0.017,6,0.7
S_oc-temp_med_and_Lingual,1862,1246,2699,2.518,0.460,0.104,0.018,11,1.3
S_orbital_lateral,600,406,603,1.638,0.371,0.112,0.018,4,0.5
S_orbital_med-olfact,615,422,791,2.098,0.618,0.120,0.018,5,0.5
S_orbital-H_Shaped,1072,744,1855,2.754,0.437,0.123,0.025,9,1.1
S_parieto_occipital,1926,1272,2382,2.161,0.511,0.112,0.019,14,1.7
S_pericallosal,924,572,866,1.921,0.449,0.135,0.027,16,1.0
S_postcentral,1737,1108,2111,2.130,0.396,0.095,0.014,10,1.1
S_precentral-inf-part,1210,826,1161,1.654,0.452,0.111,0.017,7,1.0
S_precentral-sup-part,1057,741,1022,1.577,0.497,0.091,0.013,5,0.7
S_suborbital,304,223,474,2.237,0.607,0.146,0.020,4,0.2
S_subparietal,862,622,1215,2.203,0.399,0.134,0.026,9,1.0
S_temporal_inf,1101,751,1471,2.473,0.406,0.110,0.016,6,0.9
S_temporal_sup,5321,3480,7429,2.376,0.415,0.092,0.015,30,3.5
S_temporal_transverse,160,114,222,1.908,0.304,0.108,0.014,1,0.1
