StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_pariet_inf-Supramar,3278,2128,6185,2.411,0.537,0.119,0.024,33,3.3
G_parietal_sup,3196,2175,5483,2.085,0.439,0.112,0.021,37,2.7
G_postcentral,2397,1448,3182,1.849,0.429,0.106,0.023,25,2.2
G_precentral,3451,2121,6603,2.471,0.553,0.103,0.019,31,2.5
G_precuneus,3146,2176,6111,2.326,0.464,0.126,0.025,45,3.3
G_rectus,804,588,1924,2.516,0.521,0.132,0.029,13,1.0
G_subcallosal,548,415,1095,2.776,0.862,0.165,0.054,7,1.4
G_temp_sup-G_T_transv,552,306,940,2.310,0.457,0.107,0.023,5,0.5
G_temp_sup-Lateral,2188,1421,5523,2.908,0.537,0.119,0.024,26,2.1
G_temp_sup-Plan_polar,898,573,1864,3.161,0.650,0.070,0.014,2,0.5
G_temp_sup-Plan_tempo,1068,688,1727,2.322,0.645,0.086,0.014,6,0.7
G_temporal_inf,3141,2082,7443,2.715,0.725,0.128,0.034,44,4.1
G_temporal_middle,3243,2231,8243,2.843,0.564,0.115,0.023,43,2.9
Lat_Fis-ant-Horizont,396,275,495,2.024,0.299,0.100,0.013,2,0.3
Lat_Fis-ant-Vertical,247,175,306,2.097,0.499,0.128,0.023,2,0.2
Lat_Fis-post,1549,1017,1784,2.079,0.517,0.096,0.016,8,1.1
Pole_occipital,4015,2537,5796,2.002,0.681,0.138,0.035,50,6.2
Pole_temporal,1916,1331,6197,3.275,0.809,0.131,0.028,26,2.0
S_calcarine,3071,2055,3357,1.855,0.573,0.114,0.023,26,3.0
S_central,3240,2130,3530,1.847,0.601,0.075,0.011,11,1.5
S_cingul-Marginalis,1322,885,1635,2.010,0.371,0.091,0.013,6,0.8
S_circular_insula_ant,601,388,935,2.757,0.492,0.087,0.015,2,0.4
S_circular_insula_inf,1392,924,1961,2.557,0.582,0.081,0.012,5,0.9
S_circular_insula_sup,1307,874,1743,2.390,0.385,0.103,0.021,7,1.1
S_collat_transv_ant,1368,915,2109,2.721,0.474,0.093,0.014,7,0.8
S_collat_transv_post,413,287,457,1.974,0.318,0.137,0.030,4,0.5
S_front_inf,2154,1402,2699,2.045,0.379,0.090,0.013,10,1.3
S_front_middle,2382,1635,2812,1.814,0.418,0.108,0.018,15,2.1
S_front_sup,1924,1295,2771,2.297,0.429,0.100,0.016,11,1.3
S_interm_prim-Jensen,759,498,823,1.915,0.377,0.095,0.015,4,0.5
S_intrapariet_and_P_trans,3986,2616,4524,1.880,0.399,0.103,0.016,27,2.8
S_oc_middle_and_Lunatus,1384,909,1730,2.069,0.420,0.115,0.023,11,1.4
S_oc_sup_and_transversal,1485,998,2048,2.107,0.487,0.134,0.025,16,1.8
S_occipital_ant,668,439,971,2.216,0.448,0.097,0.020,4,0.4
S_oc-temp_lat,1233,833,1710,2.416,0.405,0.107,0.018,7,1.1
S_oc-temp_med_and_Lingual,2718,1774,3684,2.392,0.371,0.098,0.019,16,2.1
S_orbital_lateral,573,407,643,1.638,0.372,0.120,0.021,4,0.5
S_orbital_med-olfact,847,595,1086,2.111,0.626,0.120,0.024,6,0.9
S_orbital-H_Shaped,1593,1132,2859,2.552,0.554,0.139,0.033,17,2.4
S_parieto_occipital,2875,1877,3668,2.180,0.562,0.103,0.017,19,2.3
S_pericallosal,1957,1303,1729,1.580,0.576,0.117,0.019,22,1.7
S_postcentral,2815,1865,3018,1.767,0.408,0.105,0.019,20,2.1
S_precentral-inf-part,1938,1259,2514,2.309,0.434,0.107,0.018,12,1.6
S_precentral-sup-part,1448,947,1837,2.200,0.513,0.088,0.012,6,0.8
S_suborbital,349,252,553,2.370,0.787,0.128,0.024,4,0.3
S_subparietal,1237,867,1768,2.230,0.410,0.121,0.026,9,1.4
S_temporal_inf,1495,1010,1988,2.381,0.387,0.110,0.019,10,1.2
S_temporal_sup,7094,4678,10121,2.331,0.435,0.095,0.016,41,4.7
S_temporal_transverse,418,285,451,2.036,0.509,0.109,0.014,4,0.3
