StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_front_inf,1935,1297,2574,2.084,0.416,0.095,0.016,12,1.3
S_front_middle,1945,1369,2747,1.982,0.560,0.119,0.026,18,2.2
S_front_sup,2493,1720,4061,2.305,0.431,0.101,0.018,18,1.9
S_interm_prim-Jensen,273,206,396,2.185,0.263,0.096,0.013,1,0.2
S_intrapariet_and_P_trans,3209,2164,4258,2.069,0.465,0.106,0.018,23,2.4
S_oc_middle_and_Lunatus,791,551,1012,1.985,0.472,0.128,0.021,8,0.8
S_oc_sup_and_transversal,1997,1284,2314,1.996,0.512,0.106,0.018,13,1.5
S_occipital_ant,1135,744,1536,2.166,0.441,0.098,0.014,7,0.7
S_oc-temp_lat,1458,971,2032,2.471,0.462,0.107,0.020,9,1.3
S_oc-temp_med_and_Lingual,1815,1210,2589,2.516,0.376,0.093,0.015,8,1.1
S_orbital_lateral,527,373,632,1.936,0.384,0.129,0.023,4,0.6
S_orbital_med-olfact,668,446,852,1.975,0.674,0.089,0.015,3,0.4
S_orbital-H_Shaped,1145,808,1732,2.106,0.455,0.119,0.025,10,1.2
S_parieto_occipital,2214,1470,2770,2.124,0.447,0.102,0.019,13,1.8
S_pericallosal,1779,1152,1606,1.740,0.538,0.106,0.016,22,1.3
S_postcentral,2650,1754,3127,1.927,0.432,0.094,0.015,15,1.7
S_precentral-inf-part,1637,1087,2256,2.307,0.413,0.092,0.016,7,1.1
S_precentral-sup-part,2078,1399,2653,2.137,0.501,0.102,0.017,13,1.4
S_suborbital,273,186,516,2.500,0.615,0.124,0.020,3,0.2
S_subparietal,989,705,1506,2.123,0.500,0.126,0.026,8,1.2
S_temporal_inf,1626,1076,2193,2.573,0.485,0.102,0.016,8,1.2
S_temporal_sup,5584,3800,8864,2.585,0.481,0.102,0.017,34,4.0
S_temporal_transverse,402,281,469,2.037,0.366,0.112,0.014,3,0.2
