StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_oc-temp_med_and_Lingual,1766,1190,2690,2.583,0.629,0.102,0.014,12,1.0
S_orbital_lateral,613,415,739,2.052,0.424,0.105,0.016,3,0.5
S_orbital_med-olfact,558,401,931,2.423,0.821,0.120,0.023,4,0.6
S_orbital-H_Shaped,948,674,1592,2.373,0.636,0.133,0.028,8,1.3
S_parieto_occipital,1957,1290,2570,2.234,0.528,0.119,0.023,17,2.0
S_pericallosal,966,626,852,1.702,0.560,0.135,0.023,17,0.9
S_postcentral,1363,957,2177,2.191,0.503,0.134,0.026,16,1.4
S_precentral-inf-part,990,686,970,1.659,0.397,0.109,0.018,6,0.8
S_precentral-sup-part,1041,680,926,1.587,0.410,0.087,0.014,5,0.7
S_suborbital,167,129,230,1.866,0.397,0.175,0.025,2,0.2
S_subparietal,457,320,790,2.290,0.534,0.114,0.018,3,0.4
S_temporal_inf,1070,726,1417,2.515,0.449,0.118,0.021,8,0.9
S_temporal_sup,5019,3322,7999,2.564,0.517,0.100,0.016,33,3.5
S_temporal_transverse,279,185,355,2.402,0.630,0.112,0.013,2,0.2
