StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_oc_sup_and_transversal,1171,771,1415,2.019,0.374,0.114,0.023,9,1.2
S_occipital_ant,771,502,921,2.155,0.408,0.102,0.018,4,0.6
S_oc-temp_lat,829,588,1605,2.661,0.590,0.120,0.021,7,0.8
S_oc-temp_med_and_Lingual,1917,1276,3291,2.510,0.719,0.109,0.019,15,1.5
S_orbital_lateral,478,357,823,2.320,0.640,0.167,0.035,8,0.9
S_orbital_med-olfact,556,366,713,2.318,0.611,0.126,0.022,5,0.5
S_orbital-H_Shaped,1163,788,1954,2.587,0.756,0.122,0.027,9,1.4
S_parieto_occipital,1503,1005,1939,2.092,0.436,0.103,0.019,10,1.2
S_pericallosal,1015,652,974,1.861,0.701,0.124,0.020,16,0.9
S_postcentral,1284,926,1983,2.120,0.539,0.139,0.024,16,1.4
S_precentral-inf-part,1418,932,2009,2.049,0.689,0.095,0.017,8,1.1
S_precentral-sup-part,1076,697,931,1.551,0.388,0.098,0.019,6,0.9
S_suborbital,676,470,921,2.317,0.846,0.117,0.019,5,0.5
S_subparietal,986,663,1621,2.339,0.527,0.125,0.023,10,1.0
S_temporal_inf,1238,849,1849,2.540,0.535,0.115,0.020,9,1.1
S_temporal_sup,4340,2899,6433,2.384,0.470,0.094,0.014,24,2.8
S_temporal_transverse,443,287,603,2.387,0.430,0.100,0.014,3,0.3
