StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_pariet_inf-Angular,2535,1824,5927,2.546,0.546,0.137,0.027,43,2.5
G_pariet_inf-Supramar,3328,2380,7815,2.648,0.570,0.138,0.027,48,3.4
G_parietal_sup,3030,2034,6044,2.389,0.523,0.119,0.023,36,2.8
G_postcentral,2307,1459,4014,2.165,0.561,0.116,0.024,26,2.2
G_precentral,2833,1606,6340,2.917,0.470,0.102,0.021,24,2.3
G_precuneus,2826,2011,6456,2.567,0.475,0.144,0.031,42,3.4
G_rectus,787,588,1913,2.472,0.497,0.133,0.030,14,0.9
G_subcallosal,820,559,1232,2.183,0.833,0.128,0.047,11,1.5
G_temp_sup-G_T_transv,457,290,975,2.607,0.568,0.109,0.024,5,0.4
G_temp_sup-Lateral,1881,1393,5638,3.020,0.510,0.145,0.031,33,2.2
G_temp_sup-Plan_polar,787,538,2053,3.484,0.515,0.088,0.017,4,0.5
G_temp_sup-Plan_tempo,1052,699,1867,2.486,0.413,0.079,0.013,4,0.6
G_temporal_inf,2498,1774,6814,2.887,0.638,0.128,0.027,33,2.5
G_temporal_middle,2510,1820,7992,3.157,0.579,0.128,0.026,34,2.6
Lat_Fis-ant-Horizont,422,285,458,1.866,0.344,0.107,0.016,2,0.3
Lat_Fis-ant-Vertical,452,298,542,2.119,0.452,0.102,0.020,2,0.4
Lat_Fis-post,1179,779,1401,2.259,0.480,0.115,0.024,8,1.2
Pole_occipital,1965,1312,2203,1.633,0.418,0.149,0.039,28,3.4
Pole_temporal,1590,1220,5633,3.348,0.591,0.134,0.027,21,1.8
S_calcarine,2159,1528,2446,2.026,0.613,0.140,0.031,23,3.0
S_central,2926,1945,3252,1.928,0.585,0.112,0.024,20,2.9
S_cingul-Marginalis,933,602,1180,2.170,0.353,0.087,0.013,4,0.5
S_circular_insula_ant,673,463,1064,2.683,0.457,0.109,0.018,4,0.6
S_circular_insula_inf,1219,804,1870,2.938,0.497,0.100,0.017,7,0.8
S_circular_insula_sup,1869,1208,2286,2.374,0.465,0.096,0.018,8,1.5
S_collat_transv_ant,985,659,1458,2.505,0.374,0.111,0.015,7,0.7
S_collat_transv_post,440,312,735,2.131,0.533,0.145,0.027,6,0.5
S_front_inf,1901,1274,2431,2.067,0.423,0.106,0.020,13,1.4
S_front_middle,1035,772,1848,2.404,0.461,0.146,0.032,11,1.5
S_front_sup,2631,1745,3757,2.333,0.362,0.096,0.016,12,1.8
S_interm_prim-Jensen,610,401,708,2.167,0.285,0.100,0.013,3,0.4
S_intrapariet_and_P_trans,2474,1649,3166,2.182,0.419,0.109,0.017,18,1.9
S_oc_middle_and_Lunatus,839,580,1008,2.005,0.369,0.122,0.024,6,0.9
S_oc_sup_and_transversal,1487,1001,2094,2.188,0.372,0.114,0.019,12,1.2
S_occipital_ant,848,565,1304,2.459,0.365,0.113,0.022,7,0.8
S_oc-temp_lat,892,613,1429,2.379,0.418,0.103,0.019,6,0.6
S_oc-temp_med_and_Lingual,2099,1400,2840,2.213,0.436,0.098,0.017,13,1.4
S_orbital_lateral,278,196,316,1.786,0.407,0.115,0.022,2,0.3
S_orbital_med-olfact,556,388,792,2.558,0.685,0.111,0.019,4,0.4
S_orbital-H_Shaped,1263,884,2298,2.620,0.632,0.129,0.027,11,1.5
S_parieto_occipital,1642,1118,2306,2.428,0.490,0.121,0.022,14,1.5
S_pericallosal,1193,736,1028,1.654,0.498,0.112,0.018,17,1.0
S_postcentral,3016,1997,3629,2.054,0.391,0.109,0.020,22,2.6
S_precentral-inf-part,1705,1149,2451,2.272,0.429,0.098,0.016,10,1.2
S_precentral-sup-part,1373,915,1896,2.421,0.474,0.103,0.018,7,1.0
S_suborbital,811,579,1284,2.431,0.637,0.134,0.020,10,0.8
S_subparietal,1245,830,1683,2.340,0.402,0.112,0.022,8,1.1
S_temporal_inf,1570,1052,2144,2.353,0.433,0.104,0.015,9,1.1
S_temporal_sup,5732,3872,8830,2.392,0.455,0.103,0.017,41,4.3
S_temporal_transverse,402,288,483,2.292,0.408,0.129,0.017,4,0.4
