StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_oc_sup_and_transversal,1107,742,1385,2.016,0.446,0.116,0.023,9,1.0
S_occipital_ant,491,325,777,2.440,0.404,0.109,0.022,3,0.4
S_oc-temp_lat,919,632,1290,2.443,0.362,0.105,0.017,5,0.6
S_oc-temp_med_and_Lingual,1607,1086,2462,2.491,0.498,0.103,0.018,12,1.1
S_orbital_lateral,367,254,400,1.883,0.424,0.129,0.025,3,0.5
S_orbital_med-olfact,454,340,803,2.381,0.765,0.135,0.021,4,0.5
S_orbital-H_Shaped,1195,849,2269,2.455,0.737,0.130,0.027,12,1.4
S_parieto_occipital,2062,1344,2601,2.192,0.573,0.104,0.018,14,1.6
S_pericallosal,1059,674,1010,1.882,0.574,0.121,0.022,15,0.9
S_postcentral,1932,1255,2377,2.111,0.432,0.099,0.017,12,1.4
S_precentral-inf-part,1200,794,1660,2.213,0.412,0.106,0.020,10,0.9
S_precentral-sup-part,1024,679,1441,2.317,0.430,0.095,0.014,6,0.6
S_suborbital,276,191,384,2.323,0.690,0.124,0.013,3,0.2
S_subparietal,995,682,1429,2.317,0.505,0.108,0.017,6,0.7
S_temporal_inf,1059,711,1565,2.642,0.571,0.113,0.018,6,1.0
S_temporal_sup,5205,3469,8017,2.512,0.417,0.095,0.017,29,3.7
S_temporal_transverse,227,157,397,2.760,0.411,0.085,0.015,1,0.2
