StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_temp_sup-Lateral,1616,1070,4529,3.066,0.490,0.116,0.020,18,1.5
G_temp_sup-Plan_polar,767,519,1929,3.494,0.612,0.094,0.019,5,0.6
G_temp_sup-Plan_tempo,810,528,1571,2.663,0.447,0.069,0.011,3,0.4
G_temporal_inf,1709,1225,4377,2.763,0.557,0.109,0.027,22,1.7
G_temporal_middle,2169,1501,6367,3.115,0.564,0.119,0.022,24,2.1
Lat_Fis-ant-Horizont,381,244,389,1.801,0.251,0.082,0.011,1,0.2
Lat_Fis-ant-Vertical,165,132,307,2.480,0.348,0.108,0.029,1,0.1
Lat_Fis-post,1333,871,1755,2.445,0.513,0.099,0.019,6,1.0
Pole_occipital,2993,1958,3710,1.776,0.524,0.132,0.029,36,3.7
Pole_temporal,1487,1084,4999,3.272,0.718,0.134,0.027,19,1.8
S_calcarine,2099,1444,2166,1.764,0.659,0.133,0.029,22,2.7
S_central,2861,1889,3248,1.925,0.578,0.100,0.018,16,2.2
S_cingul-Marginalis,1191,788,2002,2.438,0.476,0.105,0.020,10,0.9
S_circular_insula_ant,529,347,744,2.790,0.493,0.096,0.019,2,0.4
S_circular_insula_inf,1097,704,1657,2.762,0.724,0.068,0.009,3,0.4
S_circular_insula_sup,1250,797,1725,2.569,0.460,0.096,0.016,5,0.9
S_collat_transv_ant,1025,685,1485,2.504,0.596,0.095,0.013,5,0.5
S_collat_transv_post,658,443,778,2.252,0.316,0.123,0.023,5,0.7
S_front_inf,1369,922,1750,2.061,0.452,0.111,0.021,10,1.3
S_front_middle,1555,1119,2597,2.242,0.480,0.125,0.029,18,1.6
S_front_sup,2289,1489,3142,2.300,0.393,0.091,0.014,10,1.4
S_interm_prim-Jensen,217,163,370,2.509,0.301,0.115,0.017,1,0.2
S_intrapariet_and_P_trans,2618,1796,3577,2.189,0.387,0.115,0.020,22,2.3
S_oc_middle_and_Lunatus,834,566,1106,2.299,0.357,0.124,0.024,6,0.9
S_oc_sup_and_transversal,1045,684,1256,2.064,0.445,0.112,0.018,8,0.8
S_occipital_ant,663,444,1370,2.661,0.496,0.113,0.021,6,0.5
S_oc-temp_lat,714,503,1298,2.713,0.582,0.128,0.028,8,0.9
S_oc-temp_med_and_Lingual,1558,1051,2536,2.483,0.569,0.105,0.016,11,1.1
S_orbital_lateral,330,224,407,2.272,0.571,0.146,0.026,4,0.4
S_orbital_med-olfact,647,441,878,2.176,0.516,0.104,0.017,4,0.4
S_orbital-H_Shaped,1042,714,1706,2.609,0.615,0.127,0.025,9,1.2
S_parieto_occipital,2062,1378,2758,2.272,0.426,0.118,0.024,16,2.1
S_pericallosal,1357,862,1036,1.555,0.501,0.127,0.019,23,1.1
S_postcentral,2499,1629,3416,2.309,0.376,0.101,0.018,15,1.9
S_precentral-inf-part,1078,724,1587,2.370,0.413,0.107,0.019,8,0.8
S_precentral-sup-part,1219,795,1638,2.445,0.457,0.099,0.017,7,0.9
S_suborbital,354,256,596,2.801,0.864,0.134,0.018,4,0.3
S_subparietal,1180,805,1891,2.471,0.451,0.111,0.021,8,1.0
S_temporal_inf,833,548,1101,2.504,0.503,0.111,0.020,5,0.8
S_temporal_sup,5592,3639,8201,2.540,0.383,0.097,0.016,31,4.0
S_temporal_transverse,311,212,452,2.856,0.353,0.107,0.018,2,0.2
