StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_central,2559,1735,2872,1.903,0.726,0.097,0.019,13,2.0
S_cingul-Marginalis,1209,794,1660,2.232,0.501,0.085,0.011,5,0.6
S_circular_insula_ant,436,294,738,2.882,0.554,0.101,0.025,2,0.4
S_circular_insula_inf,1064,686,1518,2.636,0.500,0.077,0.011,4,0.5
S_circular_insula_sup,1263,806,1720,2.592,0.368,0.094,0.017,5,0.9
S_collat_transv_ant,980,643,1501,2.595,0.430,0.094,0.012,6,0.4
S_collat_transv_post,370,263,518,2.422,0.328,0.116,0.015,2,0.3
S_front_inf,1653,1114,2654,2.432,0.473,0.106,0.019,11,1.2
S_front_middle,2027,1417,3085,2.221,0.588,0.121,0.021,16,2.0
S_front_sup,1831,1276,3443,2.642,0.569,0.096,0.016,10,1.3
S_interm_prim-Jensen,476,317,600,2.429,0.345,0.100,0.014,2,0.4
S_intrapariet_and_P_trans,3647,2447,5966,2.452,0.462,0.104,0.017,25,2.8
S_oc_middle_and_Lunatus,907,605,1032,2.104,0.406,0.121,0.027,7,1.0
S_oc_sup_and_transversal,1247,815,1514,2.115,0.373,0.098,0.013,8,0.7
S_occipital_ant,748,498,1135,2.599,0.384,0.103,0.019,4,0.6
S_oc-temp_lat,858,609,1630,2.789,0.617,0.108,0.020,6,0.6
S_oc-temp_med_and_Lingual,1749,1178,2585,2.543,0.542,0.095,0.014,9,1.0
S_orbital_lateral,330,221,422,2.316,0.383,0.102,0.016,2,0.2
S_orbital_med-olfact,575,443,970,2.100,0.914,0.152,0.041,6,1.2
S_orbital-H_Shaped,979,688,1771,2.644,0.657,0.132,0.034,9,1.4
S_parieto_occipital,1849,1241,2547,2.310,0.440,0.101,0.017,11,1.4
S_pericallosal,1234,789,924,1.558,0.577,0.131,0.020,20,1.0
S_postcentral,2945,1925,3822,2.203,0.434,0.095,0.015,17,2.0
S_precentral-inf-part,1282,849,1772,2.335,0.426,0.076,0.009,4,0.5
S_precentral-sup-part,993,655,1551,2.619,0.450,0.105,0.015,6,0.7
S_suborbital,235,182,513,2.761,0.823,0.190,0.035,6,0.3
S_subparietal,1023,716,1792,2.606,0.506,0.115,0.020,7,0.9
S_temporal_inf,1156,790,1652,2.474,0.459,0.119,0.017,9,1.1
S_temporal_sup,5028,3283,7817,2.628,0.416,0.079,0.011,18,2.4
S_temporal_transverse,255,173,367,2.544,0.579,0.107,0.020,2,0.2
