StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_temp_sup-Plan_tempo,779,526,1542,2.715,0.489,0.088,0.016,4,0.5
G_temporal_inf,2075,1558,6432,3.022,0.653,0.145,0.038,40,3.3
G_temporal_middle,2072,1572,7131,3.183,0.585,0.135,0.030,37,2.5
Lat_Fis-ant-Horizont,265,177,382,2.547,0.323,0.076,0.009,1,0.1
Lat_Fis-ant-Vertical,287,200,438,2.527,0.375,0.095,0.016,1,0.2
Lat_Fis-post,964,654,1265,2.543,0.443,0.114,0.024,6,1.0
Pole_occipital,2120,1343,2659,1.780,0.507,0.138,0.034,32,3.0
Pole_temporal,1270,1068,5096,3.294,0.713,0.175,0.056,29,3.3
S_calcarine,2519,1759,2660,1.754,0.621,0.127,0.026,27,2.6
S_central,2834,1881,3262,1.961,0.581,0.107,0.023,18,2.8
S_cingul-Marginalis,1109,714,1519,2.305,0.450,0.082,0.011,4,0.6
S_circular_insula_ant,437,290,630,2.466,0.647,0.124,0.035,4,0.7
S_circular_insula_inf,1262,857,1954,2.693,0.576,0.093,0.020,7,0.9
S_circular_insula_sup,1431,940,1985,2.687,0.428,0.102,0.019,6,1.3
S_collat_transv_ant,863,594,1402,2.496,0.423,0.106,0.013,7,0.7
S_collat_transv_post,483,327,638,2.397,0.450,0.121,0.020,3,0.4
S_front_inf,1616,1113,2647,2.421,0.419,0.103,0.018,12,1.3
S_front_middle,1085,721,1386,2.344,0.396,0.105,0.018,6,0.9
S_front_sup,2614,1781,4717,2.771,0.492,0.097,0.017,14,1.9
S_interm_prim-Jensen,150,107,229,2.524,0.361,0.112,0.017,1,0.1
S_intrapariet_and_P_trans,3043,2004,4165,2.305,0.426,0.101,0.015,19,2.1
S_oc_middle_and_Lunatus,1021,692,1280,2.156,0.356,0.123,0.024,8,1.1
S_oc_sup_and_transversal,1244,819,1575,2.155,0.291,0.100,0.015,7,0.8
S_occipital_ant,771,510,1085,2.502,0.379,0.093,0.015,4,0.5
S_oc-temp_lat,752,503,1073,2.566,0.291,0.090,0.010,3,0.4
S_oc-temp_med_and_Lingual,2354,1755,3961,2.315,0.648,0.146,0.033,32,3.6
S_orbital_lateral,330,233,433,2.203,0.312,0.125,0.019,2,0.3
S_orbital_med-olfact,584,460,858,2.280,0.732,0.150,0.033,6,1.1
S_orbital-H_Shaped,1090,786,2117,2.731,0.674,0.132,0.032,11,1.7
S_parieto_occipital,1729,1160,2420,2.427,0.518,0.124,0.023,17,1.8
S_pericallosal,741,440,763,2.174,0.590,0.121,0.021,11,0.7
S_postcentral,3181,2119,4247,2.169,0.439,0.090,0.014,14,2.0
S_precentral-inf-part,1348,894,2087,2.666,0.371,0.095,0.017,7,0.9
S_precentral-sup-part,1243,811,1850,2.673,0.517,0.091,0.016,5,0.9
S_suborbital,502,366,787,2.511,0.419,0.116,0.018,3,0.4
S_subparietal,890,607,1324,2.624,0.384,0.109,0.018,5,0.7
S_temporal_inf,1719,1201,2796,2.747,0.588,0.119,0.023,14,1.8
S_temporal_sup,5200,3554,8569,2.542,0.400,0.099,0.017,35,3.8
S_temporal_transverse,325,229,495,2.541,0.299,0.106,0.013,2,0.2
