StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_pariet_inf-Supramar,2541,1879,5984,2.686,0.444,0.146,0.032,38,3.3
G_parietal_sup,3071,2108,5942,2.310,0.456,0.136,0.028,43,3.5
G_postcentral,2008,1202,2772,1.917,0.416,0.111,0.028,24,2.0
G_precentral,2272,1340,4355,2.610,0.414,0.116,0.029,23,2.3
G_precuneus,2503,1773,5310,2.421,0.589,0.140,0.028,38,3.0
G_rectus,821,588,1821,2.326,0.624,0.132,0.033,14,1.1
G_subcallosal,512,324,756,2.402,0.815,0.121,0.046,8,0.9
G_temp_sup-G_T_transv,470,234,738,2.398,0.311,0.101,0.026,5,0.4
G_temp_sup-Lateral,1405,944,3435,2.671,0.565,0.134,0.031,22,1.8
G_temp_sup-Plan_polar,452,325,1203,3.387,0.690,0.102,0.021,3,0.4
G_temp_sup-Plan_tempo,829,550,1302,2.259,0.420,0.068,0.010,3,0.4
G_temporal_inf,2366,1683,6576,2.895,0.794,0.137,0.027,39,2.8
G_temporal_middle,1841,1323,5012,2.803,0.555,0.131,0.027,31,1.9
Lat_Fis-ant-Horizont,251,169,335,2.459,0.708,0.143,0.021,3,0.2
Lat_Fis-ant-Vertical,205,156,303,2.141,0.425,0.139,0.021,2,0.2
Lat_Fis-post,1008,666,1212,2.260,0.367,0.123,0.026,7,1.2
Pole_occipital,2031,1345,2665,1.833,0.490,0.136,0.030,26,2.6
Pole_temporal,1265,989,4891,3.266,0.845,0.158,0.043,22,2.3
S_calcarine,2558,1693,2360,1.648,0.440,0.123,0.025,25,2.8
S_central,2677,1740,2745,1.784,0.480,0.103,0.020,16,2.3
S_cingul-Marginalis,860,592,1214,2.245,0.498,0.114,0.022,5,0.9
S_circular_insula_ant,408,283,560,2.448,0.454,0.131,0.034,3,0.6
S_circular_insula_inf,1225,819,1689,2.477,0.608,0.095,0.019,7,1.0
S_circular_insula_sup,1544,1004,1956,2.457,0.389,0.108,0.021,8,1.5
S_collat_transv_ant,864,588,1361,2.558,0.591,0.095,0.012,4,0.5
S_collat_transv_post,486,332,483,1.711,0.314,0.134,0.027,5,0.5
S_front_inf,1841,1228,2360,2.085,0.390,0.103,0.018,13,1.3
S_front_middle,1247,860,1563,2.057,0.403,0.126,0.024,11,1.4
S_front_sup,2063,1400,3098,2.377,0.407,0.105,0.020,13,1.7
S_interm_prim-Jensen,213,156,347,2.573,0.293,0.168,0.041,2,0.5
S_intrapariet_and_P_trans,3150,2057,3850,2.103,0.388,0.101,0.015,19,2.3
S_oc_middle_and_Lunatus,843,587,1100,2.215,0.437,0.129,0.022,7,0.8
S_oc_sup_and_transversal,1107,712,1298,2.051,0.429,0.114,0.019,9,0.9
S_occipital_ant,655,453,820,2.117,0.401,0.121,0.022,5,0.7
S_oc-temp_lat,896,635,1326,2.395,0.387,0.127,0.025,9,0.9
S_oc-temp_med_and_Lingual,1877,1314,2781,2.339,0.561,0.121,0.024,16,1.9
S_orbital_lateral,290,218,302,1.545,0.240,0.127,0.018,2,0.3
S_orbital_med-olfact,657,426,730,2.119,0.370,0.110,0.017,5,0.4
S_orbital-H_Shaped,1241,888,2136,2.443,0.575,0.146,0.038,15,2.1
S_parieto_occipital,1625,1092,2107,2.170,0.505,0.109,0.020,12,1.4
S_pericallosal,1128,675,860,1.588,0.536,0.109,0.017,15,0.9
S_postcentral,3125,2039,3972,2.090,0.433,0.102,0.017,19,2.5
S_precentral-inf-part,1429,957,1938,2.258,0.377,0.099,0.015,9,1.1
S_precentral-sup-part,981,669,1388,2.217,0.410,0.105,0.018,6,0.9
S_suborbital,452,314,560,2.157,0.364,0.128,0.016,4,0.3
S_subparietal,910,625,1348,2.429,0.469,0.124,0.024,8,1.0
S_temporal_inf,1540,1002,2096,2.380,0.496,0.096,0.015,9,1.0
S_temporal_sup,3858,2553,5790,2.355,0.517,0.096,0.018,24,2.9
S_temporal_transverse,322,218,377,2.245,0.393,0.101,0.012,2,0.2
