StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_calcarine,2175,1536,2405,1.840,0.644,0.134,0.028,21,2.8
S_central,2930,2001,3385,1.934,0.604,0.101,0.021,16,2.6
S_cingul-Marginalis,1011,702,1592,2.317,0.448,0.110,0.022,8,0.9
S_circular_insula_ant,600,400,943,2.757,0.429,0.105,0.021,3,0.5
S_circular_insula_inf,1076,712,1650,3.004,0.762,0.091,0.016,5,0.6
S_circular_insula_sup,1282,831,1768,2.621,0.375,0.096,0.018,5,1.0
S_collat_transv_ant,766,546,1455,3.019,0.571,0.127,0.029,7,0.9
S_collat_transv_post,620,426,737,2.088,0.309,0.121,0.025,5,0.7
S_front_inf,1763,1151,2275,2.110,0.439,0.091,0.013,9,1.0
S_front_middle,1417,990,1937,1.914,0.474,0.107,0.022,11,1.1
S_front_sup,2067,1351,2914,2.329,0.369,0.095,0.018,10,1.4
S_interm_prim-Jensen,452,312,569,2.310,0.320,0.116,0.015,3,0.4
S_intrapariet_and_P_trans,2653,1754,3564,2.271,0.342,0.107,0.018,20,2.1
S_oc_middle_and_Lunatus,1157,780,1352,2.168,0.429,0.126,0.027,9,1.3
S_oc_sup_and_transversal,1308,873,1776,2.271,0.438,0.116,0.024,10,1.3
S_occipital_ant,639,424,790,2.308,0.367,0.118,0.020,5,0.6
S_oc-temp_lat,839,579,1167,2.288,0.374,0.109,0.016,6,0.6
S_oc-temp_med_and_Lingual,1787,1203,2752,2.411,0.488,0.099,0.016,11,1.2
S_orbital_lateral,404,289,530,2.081,0.422,0.135,0.027,3,0.5
S_orbital_med-olfact,749,504,1009,2.075,0.602,0.105,0.021,5,0.6
S_orbital-H_Shaped,1225,862,2002,2.331,0.546,0.128,0.027,11,1.5
S_parieto_occipital,2152,1474,3142,2.520,0.425,0.127,0.025,19,2.3
S_pericallosal,1020,632,988,1.999,0.613,0.129,0.023,18,1.0
S_postcentral,2920,1935,3669,2.074,0.407,0.101,0.017,20,2.1
S_precentral-inf-part,1515,990,2099,2.496,0.376,0.100,0.017,9,1.2
S_precentral-sup-part,1383,916,1884,2.398,0.399,0.105,0.019,8,1.1
S_suborbital,318,218,420,2.038,0.668,0.113,0.014,2,0.2
S_subparietal,1366,948,2264,2.437,0.476,0.122,0.023,13,1.4
S_temporal_inf,1088,735,1441,2.414,0.482,0.120,0.022,7,1.1
S_temporal_sup,4499,2963,6679,2.537,0.405,0.096,0.016,26,3.2
S_temporal_transverse,308,224,386,2.148,0.412,0.128,0.018,3,0.3
