StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_collat_transv_post,552,375,553,1.821,0.388,0.133,0.025,5,0.7
S_front_inf,1667,1134,2389,2.255,0.456,0.113,0.023,12,1.6
S_front_middle,1765,1239,2846,2.287,0.528,0.120,0.023,13,2.0
S_front_sup,2232,1601,4451,2.633,0.544,0.115,0.023,17,2.1
S_interm_prim-Jensen,388,271,572,2.192,0.379,0.070,0.010,1,0.2
S_intrapariet_and_P_trans,3568,2353,4538,2.095,0.413,0.103,0.017,24,2.6
S_oc_middle_and_Lunatus,582,398,808,2.171,0.590,0.120,0.025,4,0.7
S_oc_sup_and_transversal,1590,1038,1891,2.022,0.399,0.105,0.017,11,1.1
S_occipital_ant,763,543,1120,2.631,0.409,0.140,0.028,8,1.0
S_oc-temp_lat,1051,711,1567,2.565,0.380,0.102,0.016,6,0.7
S_oc-temp_med_and_Lingual,2091,1407,2958,2.308,0.487,0.105,0.017,15,1.6
S_orbital_lateral,266,195,404,2.048,0.572,0.118,0.022,2,0.3
S_orbital_med-olfact,941,648,1316,2.290,0.827,0.131,0.034,9,1.5
S_orbital-H_Shaped,1236,876,2272,2.597,0.530,0.132,0.033,12,1.7
S_parieto_occipital,1617,1076,2159,2.164,0.579,0.116,0.022,13,1.5
S_pericallosal,1222,767,1041,1.749,0.597,0.131,0.024,19,1.1
S_postcentral,2697,1787,3443,2.082,0.421,0.094,0.016,16,1.7
S_precentral-inf-part,1457,974,2059,2.429,0.414,0.105,0.019,8,1.3
S_precentral-sup-part,920,620,1323,2.428,0.415,0.079,0.010,3,0.5
S_suborbital,320,244,557,2.772,0.739,0.166,0.023,5,0.4
S_subparietal,1046,748,1666,2.325,0.549,0.113,0.020,9,0.9
S_temporal_inf,1442,1007,2122,2.609,0.568,0.120,0.019,16,1.5
S_temporal_sup,5881,4022,9391,2.493,0.411,0.107,0.020,44,5.0
S_temporal_transverse,183,126,273,2.461,0.352,0.132,0.019,1,0.2
