StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_cingul-Marginalis,1418,930,1999,2.186,0.443,0.095,0.017,8,1.1
S_circular_insula_ant,540,353,848,2.824,0.552,0.092,0.016,2,0.4
S_circular_insula_inf,1459,953,2007,2.584,0.577,0.079,0.012,5,0.8
S_circular_insula_sup,1436,950,2017,2.553,0.491,0.092,0.016,5,1.1
S_collat_transv_ant,1305,873,1913,2.478,0.506,0.096,0.014,7,0.7
S_collat_transv_post,558,373,675,2.106,0.395,0.127,0.026,5,0.6
S_front_inf,1958,1320,2782,2.093,0.490,0.098,0.017,12,1.4
S_front_middle,1757,1231,2756,2.044,0.538,0.123,0.029,20,2.1
S_front_sup,2864,1904,4165,2.294,0.451,0.099,0.018,16,2.3
S_interm_prim-Jensen,572,392,742,2.346,0.407,0.099,0.013,3,0.4
S_intrapariet_and_P_trans,3534,2360,5047,2.180,0.419,0.105,0.019,27,2.7
S_oc_middle_and_Lunatus,872,598,968,1.941,0.321,0.123,0.025,7,0.9
S_oc_sup_and_transversal,1608,1063,2030,2.108,0.332,0.106,0.019,10,1.4
S_occipital_ant,943,616,1364,2.553,0.383,0.097,0.016,5,0.6
S_oc-temp_lat,976,673,1682,2.791,0.492,0.110,0.023,5,0.9
S_oc-temp_med_and_Lingual,2261,1505,3212,2.204,0.562,0.098,0.017,15,1.6
S_orbital_lateral,378,274,419,1.778,0.340,0.129,0.028,3,0.5
S_orbital_med-olfact,487,359,776,2.319,0.974,0.120,0.024,4,0.4
S_orbital-H_Shaped,1212,874,2239,2.334,0.651,0.129,0.032,14,1.6
S_parieto_occipital,2620,1737,3723,2.381,0.503,0.108,0.019,18,2.1
S_pericallosal,1777,1166,1922,1.876,0.800,0.125,0.023,27,1.6
S_postcentral,3469,2292,4419,2.115,0.433,0.103,0.018,23,2.7
S_precentral-inf-part,1708,1111,2307,2.344,0.410,0.093,0.014,8,1.1
S_precentral-sup-part,1202,797,1734,2.521,0.431,0.087,0.012,4,0.7
S_suborbital,301,231,354,1.552,0.413,0.137,0.015,3,0.2
S_subparietal,1329,900,1841,2.199,0.421,0.090,0.014,6,0.8
S_temporal_inf,1750,1156,2348,2.459,0.425,0.108,0.021,10,1.4
S_temporal_sup,5952,3967,9633,2.578,0.441,0.096,0.016,33,4.2
S_temporal_transverse,373,257,561,2.678,0.442,0.122,0.018,3,0.4
