StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_cingul-Marginalis,1170,763,1531,2.219,0.399,0.089,0.014,5,0.7
S_circular_insula_ant,746,501,1093,2.647,0.581,0.100,0.018,3,0.7
S_circular_insula_inf,1633,1078,2517,2.866,0.591,0.091,0.017,8,1.2
S_circular_insula_sup,1711,1118,2462,2.706,0.465,0.097,0.018,7,1.4
S_collat_transv_ant,1348,917,1984,2.503,0.437,0.101,0.016,9,0.9
S_collat_transv_post,529,350,599,2.237,0.322,0.119,0.023,4,0.6
S_front_inf,2261,1515,3062,2.166,0.401,0.105,0.019,14,1.8
S_front_middle,1019,706,1507,2.150,0.494,0.110,0.020,7,1.0
S_front_sup,3244,2158,4926,2.401,0.413,0.089,0.015,16,2.2
S_interm_prim-Jensen,194,136,284,2.226,0.404,0.119,0.031,1,0.2
S_intrapariet_and_P_trans,3093,2019,4145,2.197,0.410,0.100,0.015,20,2.1
S_oc_middle_and_Lunatus,1588,1041,2008,2.089,0.398,0.120,0.023,14,1.4
S_oc_sup_and_transversal,1403,932,1722,2.062,0.446,0.111,0.019,9,1.2
S_occipital_ant,898,590,1297,2.435,0.474,0.104,0.020,5,0.9
S_oc-temp_lat,773,541,1465,2.791,0.626,0.105,0.021,5,0.6
S_oc-temp_med_and_Lingual,2093,1417,3651,2.535,0.529,0.116,0.026,19,2.3
S_orbital_lateral,362,262,529,2.061,0.417,0.129,0.024,4,0.4
S_orbital_med-olfact,905,586,1033,2.268,0.680,0.099,0.016,5,0.6
S_orbital-H_Shaped,1523,1051,2632,2.513,0.568,0.118,0.024,14,1.5
S_parieto_occipital,2447,1650,3544,2.298,0.516,0.116,0.023,18,2.4
S_pericallosal,1181,741,1043,1.674,0.544,0.114,0.023,15,1.1
S_postcentral,3482,2345,4521,2.067,0.426,0.102,0.019,23,2.9
S_precentral-inf-part,1337,888,2027,2.610,0.420,0.099,0.017,7,1.0
S_precentral-sup-part,1479,957,1920,2.360,0.417,0.085,0.014,6,0.9
S_suborbital,581,412,871,2.387,0.719,0.133,0.022,5,0.7
S_subparietal,806,536,1129,2.393,0.469,0.101,0.019,5,0.6
S_temporal_inf,1636,1097,2785,2.805,0.682,0.099,0.016,9,1.1
S_temporal_sup,5538,3683,8889,2.605,0.493,0.100,0.018,35,4.3
S_temporal_transverse,557,368,803,2.345,0.502,0.136,0.017,6,0.5
