StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_calcarine,2240,1555,2646,1.934,0.610,0.118,0.023,19,2.3
S_central,3109,2067,3538,1.948,0.609,0.092,0.014,16,2.0
S_cingul-Marginalis,1246,835,1692,2.157,0.490,0.095,0.014,7,0.7
S_circular_insula_ant,611,418,1016,2.887,0.535,0.119,0.023,5,0.6
S_circular_insula_inf,1186,783,1900,2.910,0.750,0.078,0.013,4,0.6
S_circular_insula_sup,1395,929,1898,2.509,0.524,0.102,0.017,6,1.2
S_collat_transv_ant,1442,965,2182,2.614,0.466,0.097,0.011,8,0.7
S_collat_transv_post,668,473,845,2.217,0.383,0.140,0.031,5,0.9
S_front_inf,1966,1323,2486,1.995,0.492,0.102,0.017,12,1.4
S_front_middle,2015,1422,2823,1.959,0.511,0.122,0.026,21,2.1
S_front_sup,2955,2008,4621,2.399,0.411,0.106,0.019,22,2.3
S_interm_prim-Jensen,537,368,654,2.246,0.354,0.109,0.016,3,0.4
S_intrapariet_and_P_trans,3709,2469,4848,2.175,0.355,0.102,0.016,23,2.5
S_oc_middle_and_Lunatus,1080,730,1325,2.186,0.387,0.123,0.021,9,1.0
S_oc_sup_and_transversal,1723,1145,2180,2.129,0.375,0.111,0.019,13,1.5
S_occipital_ant,753,510,1197,2.420,0.463,0.092,0.014,4,0.5
S_oc-temp_lat,1076,758,1587,2.487,0.461,0.120,0.022,9,0.9
S_oc-temp_med_and_Lingual,2204,1514,3044,2.347,0.609,0.111,0.020,17,1.8
S_orbital_lateral,416,290,444,1.736,0.371,0.118,0.017,2,0.4
S_orbital_med-olfact,684,480,1033,2.410,0.829,0.106,0.022,4,0.6
S_orbital-H_Shaped,1269,885,2211,2.412,0.673,0.124,0.029,12,1.5
S_parieto_occipital,2531,1684,3256,2.158,0.508,0.110,0.017,18,1.9
S_pericallosal,1491,966,1208,1.620,0.492,0.123,0.015,19,0.9
S_postcentral,3192,2098,4043,2.014,0.463,0.099,0.015,22,2.2
S_precentral-inf-part,1686,1115,2465,2.309,0.436,0.112,0.019,13,1.4
S_precentral-sup-part,1317,858,1762,2.396,0.438,0.090,0.013,6,0.8
S_suborbital,443,333,784,2.320,0.821,0.148,0.026,9,0.6
S_subparietal,1290,892,1926,2.390,0.436,0.119,0.023,8,1.2
S_temporal_inf,1768,1200,2654,2.450,0.426,0.125,0.020,16,1.6
S_temporal_sup,6551,4282,9686,2.477,0.421,0.099,0.017,39,4.7
S_temporal_transverse,206,149,299,2.013,0.487,0.066,0.009,0,0.1
