StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_subcallosal,468,322,779,2.406,0.724,0.124,0.050,5,0.9
G_temp_sup-G_T_transv,416,254,522,1.857,0.414,0.158,0.049,7,0.8
G_temp_sup-Lateral,1425,958,3179,2.514,0.469,0.115,0.030,16,1.7
G_temp_sup-Plan_polar,530,369,1060,2.734,0.792,0.107,0.026,3,0.6
G_temp_sup-Plan_tempo,690,450,961,2.113,0.524,0.088,0.020,3,0.6
G_temporal_inf,1989,1477,4625,2.446,0.807,0.151,0.047,36,3.6
G_temporal_middle,2450,1917,6129,2.531,0.575,0.150,0.037,39,3.9
Lat_Fis-ant-Horizont,362,245,382,1.655,0.310,0.102,0.019,2,0.2
Lat_Fis-ant-Vertical,280,191,332,1.991,0.319,0.107,0.029,2,0.2
Lat_Fis-post,1310,873,1456,2.081,0.491,0.126,0.028,10,1.7
Pole_occipital,3438,2443,5097,1.850,0.589,0.156,0.044,49,6.2
Pole_temporal,1544,1178,4206,2.767,0.627,0.161,0.043,27,2.8
S_calcarine,2500,1785,2646,1.807,0.537,0.154,0.042,32,4.6
S_central,2730,1827,2529,1.603,0.449,0.114,0.026,18,3.2
S_cingul-Marginalis,1060,736,1212,1.809,0.447,0.117,0.028,7,1.3
S_circular_insula_ant,404,291,602,2.320,0.482,0.141,0.036,3,0.7
S_circular_insula_inf,1038,674,1305,2.381,0.797,0.087,0.017,5,0.8
S_circular_insula_sup,1170,762,1572,2.482,0.745,0.111,0.023,6,1.3
S_collat_transv_ant,805,571,1158,2.314,0.482,0.127,0.028,7,0.8
S_collat_transv_post,535,361,471,1.708,0.367,0.152,0.037,7,0.9
S_front_inf,1693,1168,2062,1.838,0.417,0.123,0.027,15,1.9
S_front_middle,1524,1106,2499,2.139,0.575,0.144,0.032,18,2.2
S_front_sup,2392,1626,3375,2.217,0.503,0.114,0.025,16,2.5
S_interm_prim-Jensen,155,120,255,2.187,0.311,0.108,0.018,1,0.2
S_intrapariet_and_P_trans,2606,1749,2851,1.832,0.386,0.129,0.029,24,3.1
S_oc_middle_and_Lunatus,893,616,993,2.030,0.390,0.137,0.035,8,1.3
S_oc_sup_and_transversal,1364,892,1488,1.822,0.421,0.129,0.031,13,1.8
S_occipital_ant,710,488,698,1.827,0.352,0.144,0.031,8,1.0
S_oc-temp_lat,824,573,1327,2.445,0.747,0.122,0.033,8,1.0
S_oc-temp_med_and_Lingual,1797,1266,2098,1.967,0.419,0.125,0.026,16,2.0
S_orbital_lateral,340,253,529,2.112,0.589,0.146,0.044,3,0.6
S_orbital_med-olfact,763,520,883,1.876,0.570,0.137,0.034,12,1.2
S_orbital-H_Shaped,1145,835,2039,2.595,0.583,0.158,0.043,14,2.3
S_parieto_occipital,2292,1604,2673,1.895,0.493,0.137,0.036,23,3.5
S_pericallosal,1041,699,1015,1.750,0.575,0.137,0.030,16,1.3
S_postcentral,2261,1494,2263,1.732,0.407,0.121,0.033,18,3.0
S_precentral-inf-part,1574,1038,1899,1.954,0.384,0.113,0.022,12,1.5
S_precentral-sup-part,1601,1068,1710,1.905,0.393,0.126,0.030,14,2.0
S_suborbital,255,192,528,2.957,0.530,0.192,0.042,5,0.4
S_subparietal,1106,791,1715,2.229,0.470,0.143,0.036,12,1.6
S_temporal_inf,1427,973,1925,2.301,0.613,0.115,0.021,11,1.2
S_temporal_sup,4848,3245,6384,2.195,0.452,0.109,0.023,33,4.5
S_temporal_transverse,213,155,249,2.145,0.392,0.146,0.022,3,0.2
