StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_pariet_inf-Supramar,2722,1964,6687,2.778,0.540,0.137,0.029,37,3.3
G_parietal_sup,2753,1923,5697,2.386,0.424,0.129,0.026,37,2.7
G_postcentral,2062,1276,3694,2.309,0.528,0.108,0.021,19,1.7
G_precentral,2672,1510,5970,2.984,0.430,0.102,0.024,23,2.5
G_precuneus,2964,2045,6590,2.564,0.477,0.134,0.029,45,3.3
G_rectus,807,604,2025,2.574,0.593,0.143,0.035,17,1.2
G_subcallosal,506,339,793,2.294,0.948,0.142,0.057,8,1.3
G_temp_sup-G_T_transv,459,273,852,2.400,0.396,0.114,0.032,4,0.6
G_temp_sup-Lateral,1733,1123,4829,3.096,0.582,0.122,0.022,23,1.5
G_temp_sup-Plan_polar,519,340,1361,3.509,0.440,0.072,0.014,2,0.2
G_temp_sup-Plan_tempo,971,641,1701,2.515,0.509,0.078,0.013,4,0.6
G_temporal_inf,2319,1721,6120,2.822,0.626,0.139,0.032,42,3.4
G_temporal_middle,2597,1803,7740,3.103,0.549,0.131,0.028,39,3.1
Lat_Fis-ant-Horizont,322,208,355,2.020,0.410,0.092,0.011,2,0.1
Lat_Fis-ant-Vertical,226,152,278,2.221,0.347,0.106,0.014,1,0.2
Lat_Fis-post,1116,746,1582,2.789,0.418,0.119,0.025,8,1.3
Pole_occipital,1788,1142,2156,1.769,0.469,0.141,0.032,25,2.5
Pole_temporal,1501,1135,4867,3.190,0.625,0.141,0.033,20,2.3
S_calcarine,2642,1835,2633,1.681,0.527,0.118,0.025,25,2.8
S_central,2809,1894,3294,1.948,0.622,0.103,0.019,16,2.5
S_cingul-Marginalis,1250,791,1603,2.256,0.353,0.074,0.010,4,0.6
S_circular_insula_ant,370,255,548,2.564,0.410,0.091,0.022,1,0.3
S_circular_insula_inf,1334,910,2048,2.772,0.647,0.095,0.022,8,1.2
S_circular_insula_sup,1632,1063,2230,2.600,0.420,0.097,0.018,7,1.2
S_collat_transv_ant,1022,696,1843,3.013,0.538,0.107,0.019,7,0.8
S_collat_transv_post,414,285,502,1.860,0.319,0.133,0.024,5,0.4
S_front_inf,1785,1221,2909,2.587,0.432,0.109,0.022,13,1.6
S_front_middle,1279,889,2129,2.361,0.418,0.105,0.019,9,1.0
S_front_sup,2768,1858,4483,2.538,0.459,0.091,0.015,14,1.7
S_interm_prim-Jensen,421,290,542,2.236,0.248,0.102,0.012,2,0.3
S_intrapariet_and_P_trans,3520,2335,4590,2.217,0.415,0.105,0.017,25,2.8
S_oc_middle_and_Lunatus,792,524,917,2.126,0.329,0.108,0.022,5,0.7
S_oc_sup_and_transversal,1211,792,1538,2.105,0.416,0.101,0.017,7,0.9
S_occipital_ant,479,317,928,2.555,0.497,0.103,0.014,4,0.3
S_oc-temp_lat,637,443,883,2.388,0.400,0.113,0.020,4,0.5
S_oc-temp_med_and_Lingual,2364,1616,3682,2.490,0.516,0.107,0.019,18,1.9
S_orbital_lateral,180,122,243,2.319,0.392,0.104,0.013,1,0.1
S_orbital_med-olfact,668,434,841,2.181,0.637,0.112,0.017,5,0.5
S_orbital-H_Shaped,1370,923,2331,2.690,0.506,0.124,0.029,12,1.5
S_parieto_occipital,1933,1290,2559,2.194,0.399,0.110,0.020,14,1.8
S_pericallosal,1527,923,1385,1.744,0.615,0.107,0.019,18,1.0
S_postcentral,2630,1775,3423,2.106,0.414,0.101,0.018,17,2.1
S_precentral-inf-part,1639,1081,2533,2.618,0.362,0.089,0.015,8,1.0
S_precentral-sup-part,1192,802,1755,2.654,0.376,0.100,0.019,6,1.0
S_suborbital,483,338,579,1.926,0.481,0.127,0.015,4,0.4
S_subparietal,1181,808,1586,2.228,0.361,0.106,0.017,7,1.0
S_temporal_inf,1655,1110,2303,2.451,0.435,0.114,0.024,14,1.5
S_temporal_sup,4658,3055,6737,2.373,0.397,0.088,0.015,24,2.8
S_temporal_transverse,566,375,771,2.430,0.390,0.087,0.013,3,0.3
