StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_rectus,971,688,2595,2.693,0.654,0.131,0.034,20,1.2
G_subcallosal,668,464,1192,2.382,0.677,0.145,0.052,11,1.3
G_temp_sup-G_T_transv,492,286,1022,2.601,0.408,0.103,0.023,5,0.4
G_temp_sup-Lateral,2102,1479,6419,3.093,0.586,0.132,0.031,32,2.6
G_temp_sup-Plan_polar,724,487,1828,3.189,0.603,0.079,0.019,3,0.5
G_temp_sup-Plan_tempo,1046,727,1979,2.455,0.568,0.094,0.018,8,0.8
G_temporal_inf,2964,2203,9241,3.031,0.705,0.140,0.034,62,4.4
G_temporal_middle,3261,2473,10852,3.179,0.603,0.136,0.031,55,4.1
Lat_Fis-ant-Horizont,408,284,511,2.010,0.491,0.103,0.014,3,0.3
Lat_Fis-ant-Vertical,312,199,365,2.434,0.488,0.100,0.019,1,0.3
Lat_Fis-post,1555,1030,2032,2.477,0.515,0.110,0.021,9,1.5
Pole_occipital,3510,2289,5024,1.901,0.661,0.144,0.036,48,5.2
Pole_temporal,1753,1298,5848,3.027,0.789,0.129,0.032,25,2.3
S_calcarine,2790,1957,3205,1.913,0.707,0.128,0.029,29,3.6
S_central,2993,2002,3003,1.741,0.508,0.110,0.022,20,2.7
S_cingul-Marginalis,1373,963,2059,2.314,0.490,0.111,0.020,9,1.2
S_circular_insula_ant,698,494,1115,2.881,0.499,0.134,0.026,6,0.9
S_circular_insula_inf,1199,783,1862,3.052,0.631,0.086,0.015,5,0.8
S_circular_insula_sup,1701,1109,2460,2.668,0.501,0.101,0.017,9,1.3
S_collat_transv_ant,1124,717,2262,2.905,0.657,0.107,0.020,10,0.7
S_collat_transv_post,356,242,378,2.057,0.258,0.124,0.024,3,0.3
S_front_inf,2457,1724,3719,2.107,0.507,0.115,0.021,20,2.3
S_front_middle,2340,1630,3485,2.075,0.573,0.109,0.023,19,2.1
S_front_sup,2345,1557,3220,2.278,0.397,0.094,0.016,13,1.7
S_interm_prim-Jensen,704,486,869,2.192,0.443,0.110,0.018,5,0.6
S_intrapariet_and_P_trans,4529,3114,6627,2.251,0.404,0.112,0.020,37,3.9
S_oc_middle_and_Lunatus,1112,736,1324,2.133,0.343,0.098,0.014,6,0.7
S_oc_sup_and_transversal,1743,1204,2365,2.097,0.353,0.122,0.024,17,1.8
S_occipital_ant,903,626,1354,2.389,0.444,0.109,0.023,6,0.8
S_oc-temp_lat,1622,1095,2293,2.379,0.412,0.091,0.014,8,0.9
S_oc-temp_med_and_Lingual,2216,1484,2939,2.224,0.424,0.099,0.016,15,1.5
S_orbital_lateral,524,375,639,1.794,0.451,0.125,0.024,5,0.6
S_orbital_med-olfact,850,553,1186,2.342,0.807,0.088,0.017,4,0.6
S_orbital-H_Shaped,1297,921,2159,2.270,0.593,0.126,0.028,12,1.6
S_parieto_occipital,3930,2659,5585,2.338,0.517,0.121,0.024,33,4.1
S_pericallosal,1591,1013,1338,1.571,0.500,0.122,0.021,23,1.2
S_postcentral,3007,1997,3713,2.073,0.396,0.105,0.017,22,2.3
S_precentral-inf-part,1998,1280,2524,2.277,0.405,0.092,0.015,11,1.1
S_precentral-sup-part,1218,801,1622,2.404,0.383,0.097,0.014,6,0.7
S_suborbital,605,430,856,1.980,0.557,0.108,0.014,6,0.4
S_subparietal,1693,1165,2748,2.594,0.500,0.121,0.023,13,1.7
S_temporal_inf,1557,1076,2187,2.537,0.411,0.112,0.016,10,1.3
S_temporal_sup,7016,4769,11239,2.587,0.468,0.108,0.019,52,5.8
S_temporal_transverse,381,270,498,2.367,0.389,0.125,0.014,3,0.3
