StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_oc-temp_med-Parahip,966,584,2903,3.212,0.753,0.099,0.021,9,0.7
G_orbital,2575,1910,6803,2.729,0.619,0.140,0.036,46,3.7
G_pariet_inf-Angular,3332,2324,7729,2.608,0.529,0.132,0.029,49,3.7
G_pariet_inf-Supramar,1894,1315,4069,2.808,0.574,0.123,0.024,23,1.9
G_parietal_sup,1868,1249,3523,2.312,0.419,0.114,0.021,24,1.7
G_postcentral,1034,746,2000,2.249,0.452,0.124,0.022,13,1.0
G_precentral,2054,1341,3703,2.145,0.446,0.116,0.020,24,1.9
G_precuneus,1933,1294,4308,2.571,0.641,0.117,0.025,26,1.8
G_rectus,845,624,2136,2.481,0.630,0.143,0.038,19,1.2
G_subcallosal,496,317,830,2.268,0.780,0.082,0.029,4,0.3
G_temp_sup-G_T_transv,437,194,770,2.681,0.359,0.093,0.034,4,0.3
G_temp_sup-Lateral,1845,1251,5149,3.011,0.580,0.119,0.025,25,1.9
G_temp_sup-Plan_polar,911,604,1884,3.031,0.673,0.096,0.020,5,0.8
G_temp_sup-Plan_tempo,1063,705,2099,2.763,0.568,0.101,0.017,7,0.7
G_temporal_inf,2413,1761,6559,2.844,0.786,0.133,0.035,39,3.1
G_temporal_middle,3117,2265,9903,3.296,0.626,0.129,0.028,46,3.6
Lat_Fis-ant-Horizont,434,289,532,1.962,0.496,0.110,0.020,3,0.4
Lat_Fis-ant-Vertical,141,108,258,2.771,0.493,0.124,0.012,1,0.1
Lat_Fis-post,1392,917,1993,2.547,0.408,0.107,0.018,9,1.1
Pole_occipital,3629,2388,4533,1.773,0.450,0.142,0.035,46,5.1
Pole_temporal,1890,1349,6802,3.437,0.721,0.133,0.031,24,2.1
S_calcarine,2817,1858,3499,2.062,0.618,0.114,0.023,22,2.8
S_central,1851,1214,2185,1.977,0.456,0.104,0.016,14,1.2
S_cingul-Marginalis,939,680,1513,2.224,0.406,0.118,0.023,10,0.8
S_circular_insula_ant,753,499,1204,3.009,0.583,0.107,0.018,4,0.6
S_circular_insula_inf,1071,708,1516,2.760,0.446,0.088,0.012,4,0.6
S_circular_insula_sup,1750,1134,2477,2.635,0.489,0.095,0.016,8,1.2
S_collat_transv_ant,936,631,2076,2.884,0.648,0.110,0.019,9,0.8
S_collat_transv_post,735,494,991,2.174,0.465,0.146,0.027,8,0.9
S_front_inf,2077,1398,3407,2.439,0.461,0.097,0.016,12,1.5
S_front_middle,3129,2233,4260,1.814,0.521,0.119,0.022,25,3.1
S_front_sup,3823,2509,5484,2.207,0.520,0.094,0.015,21,2.6
S_interm_prim-Jensen,530,362,677,2.291,0.378,0.099,0.012,3,0.3
S_intrapariet_and_P_trans,3476,2366,5449,2.230,0.429,0.113,0.021,32,3.0
S_oc_middle_and_Lunatus,1044,688,1615,2.300,0.369,0.118,0.022,9,1.0
S_oc_sup_and_transversal,1927,1291,2548,2.127,0.392,0.129,0.026,17,2.1
S_occipital_ant,589,396,1236,2.698,0.460,0.090,0.018,4,0.4
S_oc-temp_lat,936,644,1488,2.676,0.671,0.099,0.017,5,0.6
S_oc-temp_med_and_Lingual,2334,1534,2972,2.228,0.375,0.092,0.014,13,1.4
S_orbital_lateral,578,400,851,2.006,0.679,0.134,0.025,6,0.7
S_orbital_med-olfact,873,606,1181,2.082,0.651,0.111,0.020,6,0.8
S_orbital-H_Shaped,1464,1017,2402,2.329,0.577,0.121,0.023,13,1.4
S_parieto_occipital,2823,1896,4197,2.462,0.531,0.120,0.021,23,2.6
S_pericallosal,1507,973,1320,1.687,0.527,0.106,0.017,16,0.9
S_postcentral,1530,1019,1882,2.077,0.365,0.102,0.017,10,1.2
S_precentral-inf-part,1268,862,1365,1.828,0.400,0.101,0.018,6,1.0
S_precentral-sup-part,1123,757,1154,1.780,0.473,0.102,0.019,5,1.0
S_suborbital,362,267,623,2.298,0.550,0.152,0.026,6,0.4
S_subparietal,1080,755,1692,2.378,0.468,0.127,0.024,10,1.3
S_temporal_inf,1250,855,2054,2.598,0.574,0.115,0.019,9,1.2
S_temporal_sup,6886,4595,11468,2.609,0.489,0.101,0.017,47,4.9
S_temporal_transverse,226,160,354,2.805,0.564,0.121,0.015,1,0.2
