StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_circular_insula_ant,404,276,556,2.208,0.529,0.094,0.015,2,0.3
S_circular_insula_inf,1423,921,1913,2.447,0.563,0.076,0.010,4,0.7
S_circular_insula_sup,1577,1023,2035,2.449,0.433,0.101,0.019,7,1.3
S_collat_transv_ant,871,588,1342,2.699,0.440,0.115,0.020,7,0.8
S_collat_transv_post,565,406,593,1.881,0.397,0.142,0.026,6,0.7
S_front_inf,1836,1230,2328,2.031,0.360,0.096,0.017,10,1.3
S_front_middle,986,718,1460,2.064,0.492,0.137,0.029,12,1.2
S_front_sup,2855,1913,4433,2.393,0.450,0.098,0.019,18,2.3
S_interm_prim-Jensen,459,308,587,2.342,0.302,0.102,0.016,2,0.3
S_intrapariet_and_P_trans,2389,1582,2872,2.069,0.356,0.112,0.019,17,2.1
S_oc_middle_and_Lunatus,1392,940,1629,1.993,0.374,0.128,0.026,12,1.5
S_oc_sup_and_transversal,1298,869,1513,1.957,0.361,0.121,0.023,11,1.3
S_occipital_ant,517,357,763,2.197,0.348,0.109,0.019,4,0.4
S_oc-temp_lat,835,550,1096,2.261,0.403,0.116,0.023,6,0.9
S_oc-temp_med_and_Lingual,2401,1598,3597,2.321,0.469,0.108,0.019,19,1.9
S_orbital_lateral,304,218,348,1.800,0.386,0.111,0.024,2,0.3
S_orbital_med-olfact,593,397,694,2.060,0.556,0.121,0.024,6,0.5
S_orbital-H_Shaped,1320,923,2172,2.299,0.573,0.127,0.028,11,1.6
S_parieto_occipital,2454,1622,3294,2.193,0.504,0.111,0.020,19,2.1
S_pericallosal,1152,724,1077,1.807,0.556,0.106,0.022,14,1.0
S_postcentral,2572,1703,3343,2.088,0.441,0.102,0.018,15,2.0
S_precentral-inf-part,1434,939,2023,2.336,0.459,0.093,0.013,7,0.8
S_precentral-sup-part,1630,1043,2306,2.520,0.462,0.084,0.014,6,1.1
S_suborbital,603,406,636,1.782,0.542,0.111,0.014,5,0.4
S_subparietal,896,607,1333,2.259,0.445,0.114,0.024,8,0.9
S_temporal_inf,1649,1092,1943,2.205,0.436,0.113,0.017,12,1.4
S_temporal_sup,4581,3044,6873,2.303,0.443,0.100,0.017,31,3.2
S_temporal_transverse,493,331,503,1.904,0.362,0.096,0.012,3,0.3
