StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_front_inf,1757,1213,2512,2.112,0.477,0.118,0.021,14,1.7
S_front_middle,1441,1011,2025,2.155,0.521,0.125,0.027,12,1.7
S_front_sup,2123,1488,3523,2.361,0.459,0.107,0.021,16,1.8
S_interm_prim-Jensen,360,244,490,2.115,0.291,0.056,0.008,1,0.1
S_intrapariet_and_P_trans,3199,2138,4138,2.158,0.385,0.103,0.018,20,2.4
S_oc_middle_and_Lunatus,1082,722,1569,2.202,0.476,0.125,0.027,9,1.4
S_oc_sup_and_transversal,1810,1199,2213,2.066,0.417,0.119,0.024,15,1.9
S_occipital_ant,584,403,838,2.316,0.376,0.127,0.021,6,0.5
S_oc-temp_lat,870,611,1387,2.448,0.542,0.115,0.019,6,0.8
S_oc-temp_med_and_Lingual,2230,1494,2940,2.376,0.548,0.100,0.017,14,1.4
S_orbital_lateral,263,187,294,1.823,0.487,0.119,0.029,2,0.3
S_orbital_med-olfact,719,499,1065,2.190,0.606,0.110,0.018,5,0.5
S_orbital-H_Shaped,1181,826,1901,2.290,0.612,0.128,0.028,10,1.4
S_parieto_occipital,2387,1580,3127,2.212,0.415,0.109,0.020,16,2.0
S_pericallosal,1538,989,1337,1.602,0.583,0.120,0.021,22,1.2
S_postcentral,2248,1473,2837,2.144,0.408,0.100,0.018,13,1.7
S_precentral-inf-part,1767,1151,2357,2.341,0.463,0.102,0.018,11,1.3
S_precentral-sup-part,1392,905,1765,2.304,0.401,0.096,0.016,7,1.0
S_suborbital,333,251,471,2.160,0.628,0.156,0.022,4,0.4
S_subparietal,758,546,1337,2.596,0.542,0.139,0.031,8,0.9
S_temporal_inf,936,636,1179,2.278,0.429,0.114,0.019,6,0.8
S_temporal_sup,5392,3566,7954,2.391,0.401,0.100,0.016,34,3.6
S_temporal_transverse,232,159,348,2.292,0.377,0.110,0.016,2,0.2
