StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_pariet_inf-Supramar,2576,1910,5540,2.380,0.555,0.145,0.031,43,3.1
G_parietal_sup,3232,2230,6648,2.371,0.510,0.128,0.025,41,3.3
G_postcentral,1935,1289,3838,2.364,0.551,0.130,0.027,26,2.0
G_precentral,2397,1422,5518,2.900,0.488,0.104,0.023,22,2.1
G_precuneus,2222,1647,5278,2.503,0.567,0.139,0.031,35,2.6
G_rectus,836,583,1786,2.343,0.600,0.131,0.034,15,1.3
G_subcallosal,620,461,940,2.225,0.888,0.158,0.062,11,1.3
G_temp_sup-G_T_transv,475,226,708,2.399,0.396,0.094,0.027,5,0.4
G_temp_sup-Lateral,1623,1139,4809,3.083,0.614,0.126,0.026,23,1.7
G_temp_sup-Plan_polar,514,353,1166,2.896,0.465,0.068,0.012,2,0.2
G_temp_sup-Plan_tempo,653,453,1159,2.260,0.493,0.080,0.014,3,0.4
G_temporal_inf,1762,1296,4654,2.915,0.659,0.131,0.030,29,2.2
G_temporal_middle,2141,1616,6014,2.766,0.621,0.137,0.030,40,2.6
Lat_Fis-ant-Horizont,271,181,319,2.106,0.313,0.095,0.013,1,0.1
Lat_Fis-ant-Vertical,367,259,469,2.004,0.326,0.103,0.015,2,0.3
Lat_Fis-post,984,635,1209,2.424,0.438,0.108,0.022,6,0.9
Pole_occipital,2255,1532,3113,1.870,0.525,0.145,0.035,30,3.4
Pole_temporal,1416,1089,4983,3.228,0.785,0.146,0.036,23,2.4
S_calcarine,2446,1658,2232,1.604,0.550,0.121,0.026,22,2.7
S_central,2577,1713,2976,1.973,0.569,0.099,0.019,13,2.1
S_cingul-Marginalis,779,515,1077,2.268,0.368,0.100,0.017,6,0.6
S_circular_insula_ant,447,306,618,2.323,0.485,0.089,0.014,2,0.3
S_circular_insula_inf,1284,858,1868,2.648,0.749,0.092,0.014,6,0.8
S_circular_insula_sup,1721,1124,2324,2.585,0.561,0.109,0.020,9,1.6
S_collat_transv_ant,782,538,1291,2.555,0.499,0.102,0.013,5,0.4
S_collat_transv_post,567,371,660,2.069,0.400,0.131,0.029,5,0.9
S_front_inf,1876,1266,2456,2.092,0.442,0.115,0.024,14,1.7
S_front_middle,908,657,1404,2.029,0.499,0.122,0.020,8,0.8
S_front_sup,2094,1423,3204,2.484,0.425,0.112,0.021,13,2.0
S_interm_prim-Jensen,353,236,393,1.872,0.343,0.096,0.014,2,0.3
S_intrapariet_and_P_trans,2872,1902,3468,1.983,0.357,0.111,0.019,23,2.4
S_oc_middle_and_Lunatus,1118,746,1204,1.926,0.395,0.125,0.027,9,1.3
S_oc_sup_and_transversal,981,644,1268,2.117,0.388,0.117,0.023,8,0.9
S_occipital_ant,310,206,453,2.596,0.453,0.106,0.026,2,0.3
S_oc-temp_lat,564,407,1057,2.779,0.578,0.124,0.024,5,0.5
S_oc-temp_med_and_Lingual,1720,1155,2334,2.371,0.526,0.107,0.018,11,1.2
S_orbital_lateral,394,279,512,1.977,0.574,0.127,0.029,3,0.5
S_orbital_med-olfact,647,444,781,2.071,0.481,0.114,0.022,5,0.5
S_orbital-H_Shaped,1222,846,1994,2.362,0.548,0.124,0.027,13,1.4
S_parieto_occipital,1817,1220,2260,2.067,0.525,0.118,0.019,16,1.4
S_pericallosal,1046,633,775,1.563,0.513,0.112,0.015,17,0.8
S_postcentral,2648,1773,3035,1.923,0.375,0.111,0.022,20,2.5
S_precentral-inf-part,1524,982,2052,2.322,0.450,0.091,0.016,7,1.0
S_precentral-sup-part,992,646,1398,2.524,0.397,0.101,0.018,6,0.7
S_suborbital,639,435,792,2.035,0.401,0.108,0.017,5,0.4
S_subparietal,925,649,1342,2.352,0.414,0.114,0.021,6,0.9
S_temporal_inf,1095,793,1803,2.506,0.613,0.134,0.025,10,1.4
S_temporal_sup,5031,3359,7315,2.248,0.483,0.099,0.017,39,3.5
S_temporal_transverse,310,217,511,2.945,0.670,0.146,0.024,4,0.3
