StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_precuneus,2372,1712,5038,2.351,0.499,0.137,0.027,38,2.7
G_rectus,950,712,2274,2.514,0.646,0.146,0.038,17,1.5
G_subcallosal,855,616,1528,2.411,1.006,0.141,0.063,16,1.6
G_temp_sup-G_T_transv,642,324,1058,2.490,0.405,0.093,0.023,6,0.5
G_temp_sup-Lateral,2564,1887,7236,2.872,0.590,0.147,0.033,57,3.6
G_temp_sup-Plan_polar,943,640,2045,2.887,0.611,0.065,0.013,3,0.5
G_temp_sup-Plan_tempo,1275,868,2399,2.439,0.492,0.098,0.014,8,0.8
G_temporal_inf,2355,1876,6942,2.885,0.624,0.153,0.037,44,3.8
G_temporal_middle,2806,2027,7849,2.841,0.605,0.132,0.029,43,3.1
Lat_Fis-ant-Horizont,259,184,423,2.413,0.396,0.112,0.021,1,0.3
Lat_Fis-ant-Vertical,276,194,354,1.940,0.284,0.082,0.015,1,0.1
Lat_Fis-post,1552,1009,1785,2.104,0.439,0.094,0.017,7,1.2
Pole_occipital,2104,1466,2920,1.879,0.485,0.153,0.038,34,3.3
Pole_temporal,1581,1331,6576,3.226,0.771,0.157,0.047,28,2.9
S_calcarine,2612,1759,2712,1.802,0.634,0.119,0.027,20,3.1
S_central,3481,2316,3955,1.916,0.533,0.103,0.021,20,3.1
S_cingul-Marginalis,1014,664,1149,1.892,0.433,0.085,0.012,4,0.5
S_circular_insula_ant,620,430,952,2.462,0.567,0.104,0.027,3,0.7
S_circular_insula_inf,1499,985,2092,2.558,0.582,0.092,0.017,8,1.1
S_circular_insula_sup,1938,1278,2572,2.381,0.537,0.097,0.020,8,1.7
S_collat_transv_ant,786,551,1613,3.070,0.541,0.125,0.026,7,0.9
S_collat_transv_post,720,483,803,1.969,0.361,0.125,0.021,6,0.6
S_front_inf,2518,1721,3388,2.037,0.397,0.110,0.018,18,2.1
S_front_middle,1723,1291,2767,2.124,0.460,0.143,0.035,24,2.6
S_front_sup,3179,2160,4556,2.230,0.399,0.100,0.020,22,2.6
S_interm_prim-Jensen,383,278,573,2.190,0.379,0.130,0.025,3,0.4
S_intrapariet_and_P_trans,2627,1805,3415,2.050,0.416,0.119,0.021,21,2.6
S_oc_middle_and_Lunatus,1175,786,1465,2.033,0.379,0.121,0.026,10,1.2
S_oc_sup_and_transversal,1402,911,1682,2.006,0.344,0.100,0.018,7,1.1
S_occipital_ant,453,305,567,2.292,0.285,0.130,0.028,4,0.5
S_oc-temp_lat,784,545,1250,2.441,0.591,0.117,0.028,6,0.9
S_oc-temp_med_and_Lingual,2817,1874,4233,2.456,0.575,0.102,0.020,20,2.6
S_orbital_lateral,471,347,591,1.848,0.385,0.135,0.029,5,0.6
S_orbital_med-olfact,690,465,946,2.464,0.561,0.108,0.019,4,0.6
S_orbital-H_Shaped,1537,1104,2932,2.650,0.657,0.141,0.035,18,2.2
S_parieto_occipital,2598,1707,3425,2.123,0.541,0.108,0.020,18,2.3
S_pericallosal,1159,718,973,1.694,0.643,0.121,0.021,18,1.1
S_postcentral,2952,1976,3746,1.990,0.412,0.107,0.019,22,2.5
S_precentral-inf-part,1847,1218,2466,2.233,0.392,0.104,0.018,13,1.4
S_precentral-sup-part,1513,1019,2013,2.080,0.446,0.109,0.018,12,1.2
S_suborbital,886,630,1238,2.139,0.662,0.122,0.023,8,1.0
S_subparietal,1195,820,1447,1.968,0.434,0.117,0.024,12,1.2
S_temporal_inf,1507,1058,2306,2.501,0.528,0.119,0.024,11,1.5
S_temporal_sup,6556,4476,10176,2.318,0.452,0.107,0.020,52,5.5
S_temporal_transverse,393,267,500,2.473,0.362,0.113,0.017,2,0.3
