StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_temporal_middle,2856,2180,9056,2.950,0.706,0.140,0.029,47,3.5
Lat_Fis-ant-Horizont,444,306,495,1.823,0.407,0.083,0.011,2,0.2
Lat_Fis-ant-Vertical,397,284,545,2.165,0.427,0.111,0.023,2,0.4
Lat_Fis-post,1450,950,1920,2.450,0.389,0.102,0.021,8,1.3
Pole_occipital,2482,1565,3950,2.006,0.678,0.142,0.036,34,3.7
Pole_temporal,1531,1158,5073,3.170,0.671,0.141,0.034,22,2.0
S_calcarine,1501,1086,1458,1.568,0.545,0.156,0.046,21,3.3
S_central,3383,2228,3771,1.892,0.601,0.096,0.017,18,2.6
S_cingul-Marginalis,1290,881,1713,2.054,0.444,0.089,0.016,5,0.9
S_circular_insula_ant,662,449,1051,2.800,0.474,0.110,0.022,4,0.6
S_circular_insula_inf,1310,846,1856,2.575,0.587,0.082,0.019,7,1.1
S_circular_insula_sup,1781,1167,2534,2.642,0.467,0.107,0.020,9,1.7
S_collat_transv_ant,981,658,1375,2.342,0.605,0.111,0.020,7,0.9
S_collat_transv_post,218,159,218,1.517,0.355,0.178,0.049,3,0.6
S_front_inf,2060,1408,2907,2.179,0.476,0.116,0.021,16,1.8
S_front_middle,1815,1268,2541,2.146,0.410,0.114,0.022,12,1.9
S_front_sup,2812,1973,4643,2.392,0.459,0.105,0.019,19,2.3
S_interm_prim-Jensen,525,360,628,2.238,0.339,0.128,0.027,5,0.5
S_intrapariet_and_P_trans,3026,2025,3747,2.012,0.396,0.099,0.015,20,2.1
S_oc_middle_and_Lunatus,1163,782,1266,1.947,0.449,0.118,0.022,10,1.2
S_oc_sup_and_transversal,1266,851,1573,1.943,0.392,0.112,0.021,11,1.1
S_occipital_ant,513,349,836,2.312,0.703,0.109,0.025,4,0.5
S_oc-temp_lat,956,700,1518,2.320,0.457,0.115,0.022,7,0.9
S_oc-temp_med_and_Lingual,1993,1438,2591,2.074,0.596,0.114,0.025,15,2.2
S_orbital_lateral,482,387,840,2.193,0.632,0.145,0.034,6,0.7
S_orbital_med-olfact,941,621,1229,2.207,0.677,0.097,0.016,5,0.6
S_orbital-H_Shaped,1361,975,2271,2.284,0.554,0.129,0.025,16,1.5
S_parieto_occipital,1823,1200,1770,1.603,0.432,0.115,0.028,16,2.0
S_pericallosal,1877,1197,1753,1.746,0.649,0.113,0.018,22,1.4
S_postcentral,3071,2012,3601,1.985,0.452,0.101,0.017,23,2.2
S_precentral-inf-part,1677,1131,2525,2.347,0.400,0.098,0.015,10,1.1
S_precentral-sup-part,1330,881,1831,2.344,0.439,0.088,0.013,6,0.8
S_suborbital,269,202,392,2.233,0.665,0.180,0.027,4,0.4
S_subparietal,1347,951,1854,2.131,0.401,0.122,0.022,12,1.3
S_temporal_inf,1081,749,1490,2.297,0.433,0.112,0.016,8,0.8
S_temporal_sup,6414,4390,10388,2.453,0.449,0.097,0.015,44,4.2
S_temporal_transverse,331,241,518,2.514,0.569,0.123,0.019,2,0.3
