StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_temp_sup-Plan_polar,637,434,1599,3.152,0.598,0.074,0.018,3,0.4
G_temp_sup-Plan_tempo,1184,804,2053,2.362,0.402,0.080,0.012,6,0.6
G_temporal_inf,2325,1680,6718,2.828,0.841,0.145,0.035,43,3.5
G_temporal_middle,2206,1545,7225,3.199,0.699,0.129,0.026,32,2.4
Lat_Fis-ant-Horizont,389,255,504,2.201,0.416,0.105,0.017,3,0.3
Lat_Fis-ant-Vertical,423,295,598,2.373,0.389,0.100,0.014,2,0.3
Lat_Fis-post,1225,821,1665,2.475,0.407,0.119,0.022,10,1.2
Pole_occipital,1508,977,1923,1.770,0.478,0.147,0.040,22,2.3
Pole_temporal,1365,1091,5603,3.410,0.828,0.159,0.048,24,2.8
S_calcarine,1876,1474,1978,1.534,0.466,0.140,0.034,18,2.9
S_central,3440,2296,3782,1.879,0.636,0.099,0.018,19,2.8
S_cingul-Marginalis,1026,709,1471,2.091,0.363,0.100,0.017,7,0.7
S_circular_insula_ant,704,464,987,2.694,0.447,0.098,0.019,3,0.6
S_circular_insula_inf,1470,977,2302,2.776,0.602,0.080,0.014,7,1.0
S_circular_insula_sup,2136,1397,3046,2.580,0.521,0.096,0.018,10,1.7
S_collat_transv_ant,933,639,1529,2.556,0.571,0.107,0.023,6,0.9
S_collat_transv_post,469,319,446,1.502,0.321,0.176,0.057,10,1.2
S_front_inf,2084,1443,3027,2.285,0.422,0.116,0.022,18,1.8
S_front_middle,1408,955,1928,2.130,0.431,0.107,0.022,11,1.3
S_front_sup,2882,2026,4339,2.259,0.441,0.109,0.019,23,2.6
S_interm_prim-Jensen,434,311,561,2.182,0.488,0.117,0.017,3,0.4
S_intrapariet_and_P_trans,3234,2203,4017,1.937,0.426,0.102,0.016,23,2.3
S_oc_middle_and_Lunatus,732,486,763,1.794,0.291,0.092,0.013,3,0.5
S_oc_sup_and_transversal,1216,810,1308,1.874,0.413,0.113,0.020,9,1.1
S_occipital_ant,674,473,1116,2.285,0.456,0.103,0.015,5,0.4
S_oc-temp_lat,746,514,1109,2.232,0.540,0.103,0.019,5,0.6
S_oc-temp_med_and_Lingual,1550,1105,1926,1.799,0.478,0.121,0.025,14,1.5
S_orbital_lateral,292,214,430,2.300,0.393,0.156,0.034,3,0.4
S_orbital_med-olfact,731,500,972,2.262,0.581,0.109,0.016,5,0.5
S_orbital-H_Shaped,1562,1119,2882,2.513,0.524,0.130,0.029,14,2.1
S_parieto_occipital,1258,837,1530,1.937,0.623,0.118,0.024,10,1.3
S_pericallosal,1578,977,1694,1.856,0.672,0.112,0.018,20,1.2
S_postcentral,3155,2117,4315,2.216,0.499,0.104,0.019,20,2.7
S_precentral-inf-part,1634,1069,2337,2.432,0.413,0.087,0.013,7,1.0
S_precentral-sup-part,1541,1019,2242,2.505,0.424,0.097,0.016,9,1.0
S_suborbital,1040,749,1484,2.049,0.508,0.127,0.021,14,1.0
S_subparietal,997,733,1469,2.043,0.482,0.131,0.027,11,1.2
S_temporal_inf,1383,991,2188,2.500,0.487,0.114,0.021,13,1.5
S_temporal_sup,6004,4058,9218,2.485,0.484,0.101,0.017,41,4.7
S_temporal_transverse,488,332,463,1.749,0.447,0.112,0.017,4,0.4
